SNDR,18.030,20.262,0.889830
SNDX,9.310,6.535,1.424662
SNE,55.030,48.165,1.142537
SNES,1.725,1.224,1.409270
SNFCA,5.100,5.096,1.000875
SNGX,0.790,0.845,0.935292
SNH,8.590,10.496,0.818428
SNMP,2.290,2.368,0.967242
SNN,43.170,39.986,1.079615
SNNA,0.819,2.095,0.390885
SNOA,7.460,7.578,0.984456
SNP,67.250,76.827,0.875343
SNPS,135.400,109.994,1.230971
SNR,6.820,5.637,1.209842
SNSS,0.650,0.862,0.754207
SNV,35.060,35.599,0.984853
SNX,102.020,96.696,1.055054
SNY,43.380,42.714,1.015582
SO,56.360,51.282,1.099017
SOGO,4.120,5.465,0.753925
SOHO,7.160,6.841,1.046643
SOHOB,25.482,25.121,1.014377
SOHON,25.683,0.000,
SOHOO,25.100,24.620,1.019492
SOHU,13.870,17.443,0.795152
SOI,13.780,15.824,0.870822
SOL,1.290,1.559,0.827652
SOLO,2.360,2.782,0.848362
SOLY,11.430,0.000,
SON,66.380,60.381,1.099350
SONA,15.490,14.888,1.040461
SONM,11.560,0.000,
SONO,10.890,10.898,0.999279
SORL,3.730,3.152,1.183267
SP,33.380,33.271,1.003283
SPAQ,10.000,9.826,1.017721
SPAR,10.310,8.902,1.158129
SPB,53.550,56.064,0.955155
SPCB,1.080,1.431,0.754520
SPEX,2.330,3.286,0.709012
SPFI,16.980,5.780,2.937608
SPG,162.960,174.387,0.934475
SPGI,237.000,206.286,1.148891
SPH,23.960,22.635,1.058539
SPHS,0.940,0.968,0.971519
SPI,2.192,2.815,0.778650
SPKE,11.450,9.394,1.218837
SPKEP,24.580,23.453,1.048070
SPLK,130.320,125.504,1.038370
SPLP,13.600,13.881,0.979773
SPN,1.250,3.534,0.353748
SPNE,13.030,14.729,0.884644
SPNS,16.290,14.349,1.135246
SPOK,15.480,14.372,1.077130
SPOT,146.310,136.898,1.068753
SPPI,8.570,9.754,0.878575
SPR,78.800,85.693,0.919563
SPRO,11.650,11.233,1.037090
SPRT,1.560,2.188,0.712851
SPSC,102.370,100.746,1.016123
SPTN,11.540,16.531,0.698067
SPWH,4.190,4.778,0.876975
SPWR,11.990,7.140,1.679379
SPXC,33.500,32.834,1.020280
SQ,74.310,70.885,1.048319
SQBG,0.480,0.967,0.496447
SQM,30.120,37.238,0.808846
SQNS,0.950,1.018,0.933538
SR,85.490,80.887,1.056912
SRAX,5.260,3.775,1.393482
SRC,44.600,40.203,1.109377
SRCE,46.650,45.533,1.024525
SRCI,4.710,5.148,0.914929
SRCL,48.040,47.833,1.004328
SRDX,41.180,46.373,0.888024
SRE,138.380,124.628,1.110340
SREV,0.940,1.016,0.925239
SRG,44.270,42.581,1.039662
SRI,31.460,28.463,1.105295
SRLP,18.520,17.835,1.038379
SRNE,2.410,3.083,0.781751
SRPT,150.800,125.443,1.202141
SRRA,0.565,1.375,0.410898
SRRK,15.460,18.096,0.854344
SRT,7.860,7.554,1.040492
SRTS,5.470,6.744,0.811115
SSB,75.210,69.479,1.082478
SSD,66.420,61.503,1.079946
SSFN,15.570,9.989,1.558773
SSI,0.760,0.970,0.783505
SSKN,2.450,2.754,0.889576
SSL,24.420,29.528,0.827003
SSNC,58.020,57.682,1.005856
SSNT,3.030,2.819,1.074963
SSP,15.630,19.082,0.819084
SSRM,13.220,12.573,1.051468
SSTI,43.720,44.539,0.981608
SSTK,38.380,41.604,0.922515
SSW,10.190,9.182,1.109809
SSY,1.500,1.425,1.052885
SSYS,27.970,23.898,1.170371
ST,48.000,47.473,1.011095
STAA,29.420,31.980,0.919939
STAF,1.740,1.701,1.023070
STAG,30.610,28.641,1.068736
STAR,12.820,9.548,1.342644
STAY,17.100,17.466,0.979069
STBA,38.000,39.291,0.967137
STC,39.780,42.592,0.933972
STCN,1.800,1.866,0.964693
STE,152.780,126.092,1.211651
STFC,36.070,33.994,1.061073
STG,2.400,3.600,0.666712
STI,63.960,61.781,1.035278
STIM,12.950,15.323,0.845161
STKL,3.620,3.765,0.961517
STKS,3.170,3.161,1.002697
STL,21.430,19.794,1.082645
STLD,30.600,32.865,0.931072
STM,17.690,16.220,1.090598
STML,14.480,12.891,1.123282
STMP,46.330,98.039,0.472569
STN,24.570,23.876,1.029082
STND,27.750,28.750,0.965220
STNE,29.350,28.073,1.045475
STNG,30.380,22.331,1.360469
STNL,10.170,10.084,1.008563
STON,1.680,3.026,0.555099
STOR,34.110,32.603,1.046209
STRA,181.210,143.647,1.261497
STRL,13.970,13.041,1.071206
STRM,1.600,1.203,1.329865
STRO,11.760,10.702,1.098869
STRS,29.860,25.845,1.155337
STRT,23.540,29.259,0.804526
STT,56.800,65.337,0.869341
STWD,22.930,22.227,1.031645
STX,47.250,45.360,1.041674
STXB,22.450,21.891,1.025556
STZ,197.490,182.088,1.084585
SU,31.450,32.145,0.978373
SUI,133.010,117.830,1.128834
SUM,19.360,16.048,1.206414
SUMR,0.520,0.780,0.666928
SUN,32.400,30.211,1.072471
SUNW,0.552,0.647,0.853289
SUP,3.590,4.918,0.730003
SUPN,32.580,35.556,0.916304
SUPV,8.340,7.536,1.106695
SURF,2.680,4.381,0.611766
SUZ,17.200,21.451,0.801839
SVA,6.470,0.000,
SVBI,8.640,8.741,0.988446
SVM,2.460,2.346,1.048494
SVMK,16.660,15.538,1.072209
SVRA,2.730,8.037,0.339681
SVT,10.100,11.478,0.879966
SWAV,54.000,0.000,
SWCH,13.300,10.290,1.292459
SWI,18.680,18.108,1.031579
SWIR,12.090,13.146,0.919648
SWK,146.520,135.721,1.079564
SWKS,80.330,78.093,1.028651
SWM,33.330,33.751,0.987524
SWN,2.950,4.050,0.728450
SWX,91.540,82.585,1.108432
SXC,8.260,8.934,0.924514
SXCP,12.410,12.539,0.989718
SXI,73.130,72.999,1.001794
SXT,73.650,66.807,1.102427
SXTC,3.140,0.000,
SY,15.020,5.652,2.657474
SYBT,35.920,34.751,1.033644
SYBX,8.970,8.158,1.099548
SYF,35.610,31.925,1.115433
SYK,208.560,185.532,1.124117
SYKE,27.300,27.466,0.993955
SYMC,25.000,21.620,1.156324
SYN,0.560,0.616,0.909722
SYNA,30.010,35.861,0.836846
SYNC,1.500,1.663,0.902080
SYNH,50.660,47.412,1.068498
SYNL,16.110,16.155,0.997207
SYPR,0.800,0.987,0.810142
SYRS,8.550,6.981,1.224828
SYX,21.160,22.352,0.946666
SYY,71.750,68.125,1.053206
T,34.300,31.139,1.101518
TA,3.730,4.160,0.896668
TAC,6.330,6.184,1.023539
TACO,13.220,10.728,1.232288
TACT,11.740,9.690,1.211549
TAIT,2.840,2.848,0.997159
TAK,17.840,19.048,0.936573
TAL,38.250,34.288,1.115555
TALO,25.410,23.816,1.066928
TANH,1.490,1.584,0.940743
TAOP,0.740,0.996,0.742721
TAP,56.850,59.834,0.950127
TARO,84.500,98.480,0.858039
TAST,9.680,9.466,1.022604
TAT,0.760,0.973,0.780863
TATT,5.690,6.324,0.899795
TAYD,11.210,12.009,0.933502
TBBK,9.110,8.907,1.022736
TBI,21.950,23.200,0.946130
TBIO,11.510,9.169,1.255326
TBK,29.100,30.428,0.956341
TBLT,0.462,1.377,0.335397
TBNK,29.920,27.756,1.077946
TBPH,17.220,22.625,0.761106
TBRG,10.300,10.201,1.009681
TC,4.230,5.904,0.716513
TCBI,61.300,59.225,1.035033
TCBIP,25.910,25.656,1.009908
TCBK,39.060,38.306,1.019679
TCCO,3.830,3.474,1.102509
TCDA,35.740,29.481,1.212310
TCF,21.350,21.284,1.003113
TCFC,33.100,30.229,1.094983
TCGP,24.330,22.957,1.059809
TCI,26.820,30.703,0.873540
TCMD,57.160,57.905,0.987126
TCO,41.100,49.010,0.838596
TCON,0.619,0.919,0.673765
TCP,38.760,35.033,1.106388
TCRR,14.170,0.000,
TCS,7.730,7.264,1.064190
TCX,62.480,71.768,0.870585
TD,59.410,55.729,1.066056
TDAC,10.380,10.185,1.019183
TDC,37.250,41.654,0.894273
TDG,497.080,436.699,1.138267
TDOC,68.280,59.637,1.144935
TDS,31.610,32.565,0.970677
TDW,22.400,22.653,0.988846
TDY,277.210,238.476,1.162425
TEAM,135.110,111.617,1.210481
TECD,104.210,99.381,1.048596
TECH,214.810,190.539,1.127378
TECK,22.080,22.461,0.983048
TECTP,10.800,0.000,
TEDU,1.990,5.144,0.386858
TEF,8.400,8.435,0.995837
TEL,95.390,85.618,1.114137
TELL,7.520,9.032,0.832554
TEN,10.370,23.488,0.441502
TENB,29.200,28.828,1.012909
TENX,1.370,1.459,0.938680
TEO,17.740,15.494,1.144984
TER,46.910,41.398,1.133144
TERP,14.560,13.024,1.117939
TESS,18.710,16.656,1.123322
TEUM,2.840,3.577,0.793905
TEVA,9.470,14.656,0.646150
TEX,29.060,31.065,0.935454
TFSL,18.050,16.900,1.068028
TFX,334.150,290.984,1.148347
TG,16.700,16.880,0.989323
TGA,1.350,1.804,0.748191
TGB,0.520,0.582,0.892792
TGC,0.860,0.975,0.881672
TGE,21.690,23.613,0.918554
TGEN,3.460,3.758,0.920819
TGH,9.960,10.793,0.922816
TGI,23.240,20.076,1.157582
TGLS,6.880,7.541,0.912310
TGNA,15.680,14.039,1.116882
TGP,14.330,13.863,1.033694
TGS,14.730,13.860,1.062800
TGT,88.640,77.062,1.150238
TGTX,8.570,6.512,1.316081
TH,9.420,10.087,0.933911
THC,19.350,23.571,0.820924
THCB,9.955,0.000,
THFF,40.400,41.266,0.979012
THG,129.610,118.547,1.093322
THM,0.590,0.530,1.113208
THO,58.220,61.614,0.944921
THOR,14.380,16.498,0.871624
THR,25.960,24.338,1.066641
THRM,40.630,40.475,1.003827
THS,56.280,58.380,0.964035
TI,5.630,5.589,1.007403
TIBR,10.210,10.043,1.016629
TIF,94.480,95.220,0.992232
TIGO,57.350,0.000,
TIGR,5.030,0.000,
TILE,15.340,15.995,0.959075
TIPT,6.300,6.072,1.037630
TISI,15.040,15.929,0.944176
TITN,19.370,17.616,1.099553
TIVO,7.120,9.119,0.780813
TJX,54.430,51.428,1.058374
TK,3.380,3.798,0.890028
TKAT,0.690,0.710,0.972176
TKC,5.640,5.752,0.980609
TKKS,10.030,9.893,1.013811
TKR,49.810,45.155,1.103077
TLC,5.070,5.848,0.866904
TLF,5.690,5.751,0.989355
TLGT,0.720,1.144,0.629303
TLK,30.060,27.206,1.104915
TLND,37.380,44.296,0.843865
TLRA,7.480,5.833,1.282330
TLRD,5.710,9.329,0.612069
TLRY,46.980,61.617,0.762447
TLSA,6.700,6.973,0.960800
TLYS,7.940,10.871,0.730364
TM,126.570,121.499,1.041734
TMCX,10.320,10.193,1.012432
TMDI,2.340,2.830,0.826922
TMDX,26.060,0.000,
TME,15.460,15.806,0.978089
TMHC,21.140,18.887,1.119264
TMK,91.770,84.520,1.085778
TMO,300.650,262.646,1.144696
TMP,82.250,78.483,1.047993
TMQ,3.060,2.425,1.261796
TMSR,1.420,1.882,0.754645
TMST,7.770,10.161,0.764672
TMUS,76.230,72.048,1.058045
TNAV,8.430,6.152,1.370239
TNC,61.130,60.898,1.003811
TNDM,64.820,58.308,1.111690
TNET,69.150,58.192,1.188306
TNK,1.280,1.082,1.182928
TNP,3.360,3.202,1.049274
TNXP,1.260,2.045,0.616194
TOCA,6.160,8.967,0.686926
TOL,36.790,36.571,1.005982
TOO,1.370,1.262,1.085460
TOPS,0.450,0.757,0.594734
TORC,10.270,8.182,1.255150
TOT,55.370,55.065,1.005548
TOTA,10.270,10.077,1.019119
TOUR,3.160,4.380,0.721533
TOWR,19.020,23.070,0.824439
TPB,51.760,43.225,1.197446
TPC,14.530,16.996,0.854925
TPCO,8.290,10.947,0.757289
TPGH,10.375,10.222,1.014969
TPH,12.190,12.813,0.951385
TPHS,3.820,4.121,0.926944
TPIC,24.520,27.408,0.894616
TPL,800.000,752.139,1.063634
TPR,30.240,33.026,0.915650
TPRE,10.620,10.640,0.998099
TPTX,42.570,0.000,
TPX,74.940,59.454,1.260463
TR,38.380,36.913,1.039751
TRC,18.150,17.702,1.025318
TRCB,14.520,15.400,0.942848
TRCH,1.300,1.272,1.022331
TRCO,46.410,46.098,1.006778
TREC,9.570,9.192,1.041142
TREE,415.300,342.185,1.213673
TREX,72.770,68.665,1.059788
TRGP,40.250,40.649,0.990173
TRHC,51.360,54.648,0.939837
TRI,66.120,58.008,1.139852
TRIB,1.700,2.528,0.672403
TRIL,0.350,0.867,0.403499
TRIP,47.570,51.624,0.921471
TRK,18.530,16.916,1.095406
TRMB,45.420,39.797,1.141296
TRMD,8.930,7.427,1.202354
TRMK,33.440,33.130,1.009350
TRMT,4.190,7.932,0.528249
TRN,20.280,21.958,0.923594
TRNE,9.780,0.000,
TRNO,49.720,42.720,1.163847
TRNS,25.650,23.495,1.091723
TRNX,0.210,1.349,0.155635
TROV,2.400,3.358,0.714790
TROW,110.420,100.933,1.093998
TROX,12.950,11.390,1.136939
TRP,49.840,45.409,1.097591
TRPX,2.460,3.533,0.696277
TRQ,1.230,1.528,0.805086
TRS,30.770,30.120,1.021573
TRST,7.910,7.818,1.011805
TRT,2.860,3.127,0.914742
TRTN,33.010,32.420,1.018206
TRTX,19.520,19.609,0.995461
TRU,74.750,65.286,1.144955
TRUE,5.490,7.208,0.761604
TRUP,35.170,30.716,1.144999
TRV,154.090,136.327,1.130293
TRVG,4.110,4.772,0.861235
TRVI,7.790,104.633,0.074450
TRVN,1.030,1.235,0.833853
TRWH,29.130,0.000,
TRX,1.120,0.656,1.707039
TRXC,1.310,2.105,0.622384
TS,26.440,26.164,1.010553
TSBK,29.040,27.754,1.046320
TSC,21.530,21.518,1.000564
TSCAP,26.797,26.318,1.018218
TSCBP,25.950,0.000,
TSCO,110.470,97.289,1.135479
TSE,40.600,45.439,0.893510
TSEM,16.500,16.325,1.010722
TSG,16.930,17.441,0.970689
TSLA,233.100,267.011,0.872997
TSM,39.930,39.645,1.007180
TSN,82.630,69.576,1.187627
TSQ,5.610,5.663,0.990685
TSRI,4.600,5.073,0.906793
TSS,131.160,100.799,1.301204
TST,6.130,15.941,0.384538
TSU,15.880,15.303,1.037707
TTC,66.880,66.605,1.004133
TTD,237.770,189.449,1.255058
TTEC,45.300,36.318,1.247323
TTEK,82.430,62.164,1.326003
TTGT,21.010,16.888,1.244094
TTI,1.590,2.135,0.744691
TTM,11.640,12.998,0.895506
TTMI,10.000,11.191,0.893600
TTNP,1.258,1.384,0.908984
TTOO,1.680,2.832,0.593208
TTPH,0.510,1.074,0.474989
TTS,4.140,5.561,0.744451
TTWO,117.230,100.602,1.165282
TU,37.550,36.141,1.038986
TUES,1.680,2.001,0.839711
TUFN,27.710,0.000,
TUP,18.730,26.304,0.712072
TURN,1.940,1.928,1.006256
TUSK,7.500,16.691,0.449340
TV,8.760,10.763,0.813919
TVIX,15.580,30.627,0.508693
TVTY,16.640,20.261,0.821298
TW,46.320,0.000,
TWI,4.620,5.492,0.841261
TWIN,14.220,16.218,0.876823
TWLO,140.270,122.712,1.143082
TWMC,0.290,0.437,0.664277
TWNK,14.700,12.571,1.169352
TWO,12.770,13.519,0.944607
TWOU,38.510,55.237,0.697182
TWST,28.410,24.620,1.153929
TWTR,36.250,34.162,1.061116
TX,22.400,26.862,0.833880
TXMD,2.750,4.358,0.630999
TXN,115.750,107.725,1.074492
TXRH,54.550,59.181,0.921756
TXT,53.150,51.079,1.040539
TYHT,0.690,0.798,0.864471
TYL,221.990,207.498,1.069842
TYME,1.450,2.013,0.720184
TYPE,17.430,17.838,0.977135
TZAC,10.270,10.104,1.016402
TZOO,14.910,14.914,0.999744
UA,22.650,19.860,1.140470
UAA,25.900,22.211,1.166073
UAL,90.590,84.644,1.070243
UAMY,0.570,0.561,1.016887
UAN,3.640,3.735,0.974595
UAVS,0.320,0.409,0.783112
UBA,21.330,21.222,1.005068
UBCP,11.500,11.178,1.028777
UBER,43.530,0.000,
UBFO,11.340,10.396,1.090833
UBNK,14.200,14.386,0.987090
UBNT,133.030,134.707,0.987550
UBOH,22.500,22.294,1.009245
UBP,17.100,16.840,1.015412
UBS,12.140,12.439,0.975938
UBSI,37.400,36.684,1.019523
UBX,8.450,10.025,0.842915
UCBI,28.620,26.582,1.076678
UCFC,9.590,9.383,1.022089
UCTT,13.900,11.743,1.183694
UDR,46.000,44.171,1.041398
UE,17.380,18.663,0.931259
UEC,1.340,1.347,0.995125
UEIC,40.870,35.338,1.156532
UEPS,4.180,3.872,1.079528
UFAB,2.844,4.099,0.693762
UFCS,49.900,48.008,1.039413
UFI,18.790,20.532,0.915151
UFPI,37.610,32.389,1.161205
UFPT,41.830,35.437,1.180414
UFS,42.840,46.262,0.926036
UG,19.970,19.401,1.029349
UGI,52.900,53.900,0.981443
UGLD,117.430,98.796,1.188613
UGP,5.140,10.446,0.492039
UHAL,376.650,371.445,1.014014
UHS,131.380,128.492,1.022475
UHT,88.660,76.741,1.155322
UIHC,14.880,15.532,0.958009
UIS,9.850,11.532,0.854180
UL,63.270,57.346,1.103307
ULBI,8.250,8.959,0.920853
ULH,22.700,21.058,1.077963
ULTA,344.950,323.042,1.067817
UMBF,65.730,65.876,0.997790
UMC,2.210,1.950,1.133156
UMH,12.750,13.372,0.953459
UMPQ,17.070,17.209,0.991900
UMRX,2.400,3.757,0.638869
UN,61.620,57.448,1.072626
UNAM,5.900,6.038,0.977105
UNB,37.000,42.063,0.879635
UNF,190.780,152.272,1.252889
UNFI,9.580,12.335,0.776625
UNH,246.990,247.552,0.997729
UNIT,9.240,12.714,0.726764
UNM,34.600,34.584,1.000450
UNP,170.030,165.723,1.025992
UNT,8.540,13.584,0.628686
UNTY,21.660,20.504,1.056373
UNVR,21.880,21.619,1.012069
UONE,2.260,2.188,1.033080
UONEK,2.170,1.972,1.100201
UPL,0.265,0.567,0.467221
UPLD,46.320,39.880,1.161478
UPS,102.420,104.766,0.977608
UPWK,15.810,18.717,0.844686
UQM,1.660,1.570,1.057376
URBN,23.600,28.833,0.818512
URG,0.940,0.800,1.175561
URGN,35.030,39.327,0.890746
URI,132.920,124.964,1.063664
UROV,7.900,9.103,0.867870
USAC,18.090,16.178,1.118163
USAK,9.500,14.875,0.638657
USAP,15.680,16.027,0.978329
USAS,2.330,1.780,1.309045
USAT,7.540,5.382,1.401050
USATP,25.830,20.958,1.232455
USB,53.680,50.799,1.056720
USCR,51.180,42.611,1.201101
USDP,11.750,10.973,1.070765
USEG,0.450,0.649,0.693285
USFD,36.670,35.273,1.039604
USLM,81.750,76.559,1.067803
USLV,61.600,67.663,0.910392
USM,47.040,49.411,0.952016
USNA,61.530,91.512,0.672372
USOI,20.917,22.185,0.942860
USPH,125.020,111.429,1.121970
USWS,5.170,7.342,0.704191
USX,5.300,6.845,0.774309
UTHR,80.010,104.162,0.768134
UTI,3.700,3.475,1.064596
UTL,60.540,54.657,1.107625
UTMD,86.700,85.964,1.008563
UTSI,3.080,3.377,0.912170
UTX,132.540,126.589,1.047014
UUU,1.280,1.266,1.010790
UUUU,3.040,3.009,1.010325
UVE,28.960,32.535,0.890117
UVSP,26.420,24.725,1.068569
UVV,61.330,56.833,1.079124
UXIN,2.360,3.259,0.724181
V,176.660,154.228,1.145447
VAC,98.690,93.839,1.051700
VALE,13.120,12.900,1.017018
VALU,26.920,22.863,1.177449
VAPO,20.950,18.368,1.140584
VAR,139.440,132.235,1.054486
VBFC,33.080,32.895,1.005637
VBIV,0.953,1.773,0.537514
VBLT,1.300,1.338,0.971915
VBTX,26.390,25.527,1.033794
VC,55.190,67.505,0.817575
VCEL,18.960,17.680,1.072380
VCNX,5.200,5.438,0.956151
VCRA,31.740,33.711,0.941545
VCTR,18.540,14.390,1.288361
VCYT,28.570,22.067,1.294721
VEC,41.450,31.425,1.319006
VECO,12.260,11.175,1.097058
VEDL,9.680,9.989,0.969080
VEEV,170.050,129.722,1.310880
VEON,2.920,2.452,1.190909
VER,9.160,8.321,1.100790
VERB,2.020,6.096,0.331376
VERI,8.170,6.507,1.255544
VERU,2.330,1.582,1.473047
VET,21.710,23.753,0.913982
VFC,87.810,81.956,1.071431
VFF,11.530,204.003,0.056519
VG,12.610,10.240,1.231464
VGR,9.740,10.397,0.936827
VGZ,0.770,0.669,1.151353
VHC,6.170,5.659,1.090327
VHI,2.550,2.690,0.948117
VIA,36.130,33.905,1.065614
VIAB,31.370,28.958,1.083281
VIAV,14.080,12.335,1.141506
VICI,22.320,21.694,1.028836
VICL,0.840,1.059,0.793138
VICR,31.800,34.451,0.923054
VIIX,9.960,13.197,0.754720
VIOT,9.030,9.687,0.932146
VIPS,8.690,7.570,1.147883
VIRC,4.750,4.217,1.126265
VIRT,22.310,24.490,0.910993
VISI,4.500,4.178,1.077106
VISL,1.600,3.049,0.524800
VIV,13.260,12.383,1.070831
VIVE,0.365,0.790,0.462083
VIVO,11.890,14.295,0.831788
VJET,1.890,2.031,0.930685
VKTX,8.210,8.429,0.974017
VLGEA,25.320,27.599,0.917424
VLO,81.840,82.391,0.993308
VLRS,9.890,8.547,1.157066
VLRX,2.770,6.308,0.439126
VLY,10.900,10.202,1.068380
VLYPO,25.420,24.745,1.027261
VLYPP,27.270,26.765,1.018855
VMC,139.760,118.168,1.182721
VMI,127.740,126.459,1.010133
VMW,169.180,174.551,0.969229
VNCE,14.340,12.937,1.108427
VNDA,13.930,19.278,0.722579
VNE,16.550,24.065,0.687717
VNET,8.050,8.291,0.970951
VNO,65.520,66.973,0.978307
VNOM,31.170,31.326,0.995017
VNRX,3.110,2.994,1.038887
VNTR,5.280,5.357,0.985622
VOC,5.180,5.118,1.012156
VOD,16.830,17.854,0.942668
VOXX,4.060,4.469,0.908448
VOYA,56.880,50.486,1.126657
VPG,40.600,35.676,1.138012
VRA,11.420,10.997,1.038470
VRAY,8.700,7.887,1.103099
VRCA,11.110,10.432,1.064959
VREX,30.870,30.227,1.021261
VRML,0.860,0.982,0.876050
VRNA,5.230,6.369,0.821210
VRNS,62.670,60.618,1.033854
VRNT,55.340,54.266,1.019794
VRRM,13.390,11.863,1.128700
VRS,19.230,21.554,0.892163
VRSK,148.870,131.514,1.131974
VRSN,217.330,184.260,1.179476
VRTS,107.380,102.805,1.044504
VRTSP,94.910,90.923,1.043845
VRTU,44.910,48.858,0.919193
VRTV,18.350,26.446,0.693878
VRTX,178.340,179.335,0.994454
VSAT,82.560,78.293,1.054504
VSEC,27.070,30.461,0.888675
VSH,16.380,18.705,0.875696
VSI,3.750,5.451,0.687958
VSLR,7.990,5.510,1.450010
VSM,51.620,45.559,1.133036
VST,22.540,25.007,0.901341
VSTM,1.400,2.561,0.546598
VSTO,8.820,9.204,0.958322
VTGN,0.700,1.158,0.604483
VTIQ,10.130,9.984,1.014638
VTIQW,0.460,0.481,0.956145
VTNR,1.510,1.412,1.069579
VTR,69.790,63.233,1.103688
VTSI,2.430,3.514,0.691581
VTVT,1.430,1.940,0.737171
VUZI,3.110,3.453,0.900692
VVI,68.400,58.078,1.177725
VVPR,1.465,1.173,1.249040
VVUS,3.870,4.010,0.965124
VVV,20.470,19.161,1.068291
VXRT,0.710,1.360,0.522000
VYGR,27.520,18.129,1.518009
VZ,58.310,57.118,1.020869
W,145.150,139.539,1.040209
WAAS,19.040,19.828,0.960269
WAB,73.740,71.498,1.031356
WABC,62.560,61.958,1.009717
WAFD,35.160,30.912,1.137426
WAFU,3.050,0.000,
WAGE,50.690,40.097,1.264193
WAIR,11.070,8.965,1.234828
WAL,45.110,44.265,1.019099
WASH,52.570,51.044,1.029903
WAT,220.230,222.155,0.991333
WATT,4.370,5.985,0.730201
WB,43.920,58.555,0.750065
WBA,55.190,60.608,0.910600
WBAI,10.400,12.230,0.850394
WBC,132.070,127.281,1.037622
WBK,19.920,18.891,1.054445
WBS,47.420,51.747,0.916385
WBT,16.240,15.417,1.053371
WCC,50.390,52.409,0.961479
WCFB,8.470,8.150,1.039244
WCG,282.550,266.851,1.058831
WCN,96.890,87.347,1.109257
WD,55.660,51.750,1.075549
WDAY,216.010,192.022,1.124926
WDC,48.520,45.226,1.072842
WDFC,163.020,170.000,0.958943
WDR,16.820,17.509,0.960648
WEBK,33.250,32.086,1.036269
WEC,85.020,77.273,1.100257
WEI,8.890,10.217,0.870078
WELL,84.220,76.885,1.095406
WEN,19.810,17.927,1.105064
WERN,30.990,32.657,0.948967
WES,31.950,31.193,1.024264
WETF,6.280,6.813,0.921832
WEX,210.240,185.050,1.136128
WEYS,26.660,29.522,0.903054
WF,35.570,37.714,0.943163
WFC,47.770,47.894,0.997405
WGO,38.380,32.619,1.176609
WH,60.300,52.675,1.144750
WHD,31.250,34.166,0.914643
WHG,33.840,34.687,0.975579
WHLM,6.000,5.935,1.010945
WHLR,1.500,1.718,0.873108
WHLRD,15.370,13.533,1.135749
WHLRP,13.986,12.175,1.148773
WHR,144.660,132.880,1.088650
WIFI,18.580,21.917,0.847728
WILC,10.220,8.544,1.196219
WINA,172.120,171.565,1.003233
WING,95.120,75.235,1.264306
WINS,13.850,22.174,0.624605
WIRE,57.650,55.584,1.037168
WISA,1.260,2.170,0.580768
WIT,4.290,4.781,0.897275
WIX,143.710,121.929,1.178639
WK,59.450,48.842,1.217185
WKHS,2.800,1.245,2.248831
WLDN,34.850,35.820,0.972933
WLFC,58.330,45.448,1.283457
WLH,18.930,15.910,1.189806
WLK,69.730,69.339,1.005642
WLKP,24.180,22.988,1.051842
WLL,17.010,24.582,0.691964
WLTW,195.840,173.787,1.126898
WM,116.480,103.191,1.128777
WMB,28.350,27.205,1.042098
WMC,9.960,9.970,0.998974
WMGI,26.680,30.269,0.881427
WMK,36.550,42.987,0.850258
WMS,33.000,27.215,1.212572
WMT,111.980,100.537,1.113815
WNC,15.560,14.455,1.076430
WNEB,9.560,9.496,1.006720
WNS,59.680,53.115,1.123589
WOR,40.100,37.627,1.065736
WORK,35.520,0.000,
WORX,5.140,5.705,0.900999
WOW,7.880,8.115,0.971046
WP,128.430,104.909,1.224201
WPC,82.980,77.144,1.075658
WPG,3.850,4.957,0.776712
WPM,23.460,21.743,1.078992
WPP,62.600,58.266,1.074382
WPRT,2.820,1.868,1.509624
WPX,10.880,12.417,0.876216
WRB,67.460,57.469,1.173846
WRI,27.740,28.302,0.980133
WRK,38.070,37.902,1.004439
WRLD,167.200,125.766,1.329450
WRLS,10.380,10.279,1.009839
WRN,0.650,0.592,1.097718
WRTC,5.630,5.669,0.993201
WSBC,38.420,39.261,0.978577
WSBF,17.080,16.612,1.028173
WSFS,42.390,41.433,1.023087
WSM,64.840,56.395,1.149753
WSO,163.730,150.521,1.087752
WSR,12.900,12.859,1.003224
WST,124.000,111.206,1.115049
WSTG,11.210,11.329,0.989469
WSTL,1.800,2.060,0.873657
WTBA,21.690,21.233,1.021513
WTER,2.080,2.603,0.799113
WTFC,73.170,72.140,1.014274
WTFCM,28.164,27.833,1.011875
WTI,4.570,5.357,0.853086
WTM,1059.500,936.238,1.131657
WTR,41.610,37.162,1.119695
WTRH,6.170,10.110,0.610310
WTS,91.610,80.795,1.133858
WTT,1.640,1.604,1.022366
WTTR,10.650,10.469,1.017274
WU,20.350,18.753,1.085161
WUBA,62.370,63.519,0.981913
WVE,26.700,34.146,0.781929
WVFC,17.350,16.742,1.036345
WVVI,6.950,7.093,0.979790
WVVIP,4.587,4.690,0.978054
WW,19.740,23.942,0.824485
WWD,115.170,97.871,1.176749
WWE,75.150,82.537,0.910504
WWR,5.900,6.984,0.844783
WWW,27.790,33.142,0.838525
WY,26.610,25.263,1.053314
WYND,45.590,42.314,1.077424
WYNN,132.810,123.776,1.072990
WYY,0.430,0.453,0.948796
X,14.750,18.186,0.811069
XAN,11.340,10.810,1.049044
XBIO,12.250,18.522,0.661373
XBIT,7.770,8.307,0.935336
XEC,59.130,67.469,0.876399
XEL,60.690,55.388,1.095729
