SND,2.240,3.232,0.693040
SNDE,1.530,2.593,0.590036
SNDR,19.200,20.115,0.954499
SNDX,9.000,6.958,1.293543
SNE,54.800,48.807,1.122795
SNES,1.410,1.305,1.080226
SNFCA,5.340,5.103,1.046370
SNGX,1.060,0.857,1.236179
SNH,8.290,10.053,0.824619
SNMP,2.040,2.372,0.860178
SNN,44.460,40.754,1.090928
SNNA,0.822,1.865,0.440789
SNOA,6.390,7.585,0.842406
SNP,65.340,75.806,0.861937
SNPS,137.090,115.783,1.184024
SNR,6.980,5.918,1.179419
SNSS,0.890,0.893,0.996581
SNV,38.190,35.844,1.065454
SNX,99.950,98.008,1.019811
SNY,42.360,42.679,0.992518
SO,55.740,52.489,1.061930
SOGO,3.830,5.257,0.728613
SOHO,7.020,6.938,1.011850
SOHOB,25.690,25.222,1.018563
SOHON,25.900,0.000,
SOHOO,25.100,24.915,1.007440
SOHU,12.780,16.877,0.757222
SOI,13.500,15.846,0.851961
SOL,1.080,1.538,0.702030
SOLO,2.820,2.954,0.954574
SOLY,12.760,0.000,
SON,61.330,61.515,0.996993
SONA,15.980,15.036,1.062791
SONM,12.820,0.000,
SONO,10.660,10.907,0.977338
SORL,3.360,3.296,1.019526
SP,35.290,33.521,1.052764
SPAQ,10.000,9.865,1.013657
SPAR,12.010,9.275,1.294852
SPB,52.260,56.455,0.925687
SPCB,1.070,1.387,0.771521
SPEX,2.370,3.223,0.735450
SPFI,17.650,7.723,2.285302
SPG,158.330,173.295,0.913642
SPGI,244.350,213.743,1.143195
SPH,24.550,22.997,1.067533
SPHS,1.010,0.968,1.042879
SPI,2.250,2.961,0.759884
SPKE,10.990,9.768,1.125070
SPKEP,24.789,23.900,1.037184
SPLK,140.730,128.461,1.095505
SPLP,13.660,13.878,0.984274
SPN,0.820,3.221,0.254616
SPNE,12.700,14.333,0.886092
SPNS,16.550,14.885,1.111843
SPOK,14.920,14.514,1.027948
SPOT,155.380,140.224,1.108081
SPPI,7.550,9.522,0.792864
SPR,75.480,85.857,0.879133
SPRO,10.420,11.585,0.899442
SPRT,1.530,2.081,0.735280
SPSC,113.450,102.839,1.103179
SPTN,11.670,15.642,0.746073
SPWH,4.260,4.739,0.898865
SPWR,10.260,7.819,1.312187
SPXC,35.190,33.519,1.049845
SQ,81.810,72.949,1.121461
SQBG,0.440,0.923,0.476837
SQM,30.250,36.049,0.839137
SQNS,0.880,1.014,0.867876
SR,85.320,82.159,1.038477
SRAX,4.210,4.042,1.041591
SRC,43.860,41.116,1.066747
SRCE,47.070,45.871,1.026140
SRCI,3.750,5.040,0.744059
SRCL,46.930,48.689,0.963879
SRDX,39.720,45.455,0.873833
SRE,140.260,127.958,1.096140
SREV,0.910,1.005,0.905095
SRG,40.400,43.309,0.932841
SRI,33.980,29.143,1.165957
SRLP,18.000,17.892,1.006046
SRNE,2.640,3.091,0.853968
SRPT,149.370,129.665,1.151964
SRRA,0.493,1.284,0.383993
SRRK,12.420,17.414,0.713203
SRT,6.890,7.544,0.913340
SRTS,5.040,6.458,0.780367
SSB,77.850,71.041,1.095839
SSD,66.370,62.455,1.062683
SSFN,15.440,10.751,1.436085
SSI,0.740,0.959,0.771692
SSKN,2.680,2.720,0.985349
SSL,21.930,28.718,0.763644
SSNC,60.490,59.107,1.023406
SSNT,2.900,2.890,1.003381
SSP,15.060,18.843,0.799234
SSRM,15.910,12.863,1.236898
SSTI,38.230,45.074,0.848161
SSTK,39.880,41.855,0.952819
SSW,10.170,9.353,1.087408
SSY,1.480,1.464,1.011161
SSYS,29.270,25.021,1.169804
ST,48.810,47.750,1.022209
STAA,31.350,31.938,0.981577
STAF,1.670,1.691,0.987630
STAG,30.310,29.226,1.037105
STAR,12.850,9.944,1.292280
STAY,16.610,17.526,0.947717
STBA,38.210,39.085,0.977602
STC,37.330,42.186,0.884898
STCN,1.760,1.873,0.939566
STE,149.440,130.875,1.141853
STFC,34.950,34.121,1.024298
STG,2.150,3.443,0.624422
STI,66.460,63.030,1.054417
STIM,11.470,14.720,0.779220
STKL,2.730,3.651,0.747695
STKS,3.080,3.163,0.973909
STL,21.920,20.258,1.082037
STLD,32.600,32.741,0.995708
STM,19.150,16.745,1.143648
STML,13.410,13.301,1.008164
STMP,47.990,84.764,0.566163
STN,23.940,24.029,0.996283
STND,27.510,28.426,0.967778
STNE,34.160,29.644,1.152357
STNG,28.310,23.422,1.208705
STNL,10.210,10.100,1.010846
STON,1.710,2.964,0.577003
STOR,34.210,33.211,1.030066
STRA,187.600,152.084,1.233528
STRL,12.650,13.159,0.961302
STRM,1.330,1.254,1.060955
STRO,11.040,10.806,1.021695
STRS,28.130,26.306,1.069352
STRT,21.240,28.086,0.756250
STT,60.370,64.311,0.938715
STWD,23.030,22.533,1.022078
STX,47.810,46.309,1.032407
STXB,21.860,21.880,0.999088
STZ,203.920,186.493,1.093444
SU,29.640,32.343,0.916434
SUI,133.160,121.462,1.096311
SUM,18.630,16.623,1.120748
SUMR,0.440,0.712,0.618057
SUN,33.830,30.807,1.098143
SUNW,0.565,0.670,0.843630
SUP,2.730,4.638,0.588624
SUPN,32.430,35.208,0.921091
SUPV,7.720,7.413,1.041460
SURF,2.140,4.114,0.520208
SUZ,16.430,21.041,0.780848
SVA,6.470,6.475,0.999160
SVBI,8.310,8.801,0.944179
SVM,3.160,2.418,1.306754
SVMK,18.810,16.027,1.173643
SVRA,2.620,7.457,0.351332
SVT,10.200,11.365,0.897489
SWAV,50.160,0.000,
SWCH,13.460,10.967,1.227265
SWI,18.080,18.530,0.975703
SWIR,11.970,12.863,0.930556
SWK,152.400,138.046,1.103977
SWKS,85.980,79.821,1.077163
SWM,34.100,34.422,0.990655
SWN,2.040,3.875,0.526446
SWX,89.430,84.143,1.062834
SXC,8.950,8.875,1.008490
SXCP,12.410,12.627,0.982848
SXI,69.810,72.951,0.956946
SXT,69.790,68.360,1.020923
SXTC,2.600,4.863,0.534610
SY,14.380,7.310,1.967035
SYBT,37.530,34.964,1.073405
SYBX,6.380,8.140,0.783824
SYF,36.600,33.157,1.103851
SYK,214.450,191.371,1.120597
SYKE,28.830,27.655,1.042507
SYMC,22.730,22.118,1.027658
SYN,0.470,0.606,0.775539
SYNA,33.020,35.102,0.940692
SYNC,1.490,1.646,0.905292
SYNH,49.190,48.037,1.024012
SYNL,16.390,16.192,1.012234
SYPR,0.950,0.971,0.978073
SYRS,7.500,7.166,1.046671
SYX,19.090,22.025,0.866759
SYY,70.890,69.163,1.024976
T,34.150,31.520,1.083436
TA,3.550,4.111,0.863554
TAC,6.030,6.377,0.945526
TACO,12.420,10.981,1.131014
TACT,11.500,9.986,1.151582
TAIT,3.470,2.995,1.158553
TAK,16.860,18.938,0.890266
TAL,32.770,35.246,0.929738
TALO,21.200,24.374,0.869767
TANH,1.470,1.546,0.950822
TAOP,0.660,0.938,0.703671
TAP,56.590,59.298,0.954326
TARO,81.590,97.674,0.835327
TAST,9.370,9.376,0.999316
TAT,0.710,0.933,0.761316
TATT,5.690,6.257,0.909400
TAYD,10.660,11.875,0.897699
TBBK,9.850,9.008,1.093480
TBI,22.650,23.083,0.981243
TBIO,8.380,9.496,0.882474
TBK,32.170,30.300,1.061730
TBLT,0.410,1.258,0.325847
TBNK,28.750,28.107,1.022876
TBPH,19.360,21.651,0.894176
TBRG,11.850,10.427,1.136462
TC,4.450,5.694,0.781508
TCBI,62.080,59.977,1.035064
TCBIP,26.060,25.790,1.010451
TCBK,38.510,38.671,0.995825
TCCO,2.500,3.492,0.715878
TCDA,32.290,30.681,1.052459
TCF,22.070,21.361,1.033192
TCFC,32.260,30.578,1.055017
TCGP,25.060,23.374,1.072109
TCI,24.750,30.157,0.820715
TCMD,55.040,58.032,0.948438
TCO,39.870,48.184,0.827460
TCON,0.521,0.892,0.583796
TCP,40.770,35.875,1.136430
TCRR,13.670,0.000,
TCS,6.270,7.420,0.844979
TCX,50.040,70.560,0.709181
TD,58.670,56.591,1.036730
TDAC,10.400,10.228,1.016774
TDC,36.550,41.252,0.886025
TDG,496.000,453.778,1.093046
TDOC,69.530,61.445,1.131590
TDS,33.440,32.242,1.037167
TDW,22.740,22.809,0.996978
TDY,296.180,246.504,1.201523
TEAM,146.040,116.894,1.249335
TECD,101.870,100.926,1.009349
TECH,214.610,197.558,1.086316
TECK,21.300,22.461,0.948314
TECTP,10.850,0.000,
TEDU,1.490,4.584,0.325032
TEF,7.880,8.382,0.940094
TEL,93.650,87.375,1.071817
TELL,7.000,9.010,0.776901
TEN,9.220,21.159,0.435751
TENB,31.080,29.657,1.047995
TENX,1.320,1.483,0.889992
TEO,17.580,15.722,1.118201
TER,56.350,43.331,1.300457
TERP,15.270,13.409,1.138826
TESS,14.490,17.187,0.843074
TEUM,3.300,3.708,0.889854
TEVA,7.540,13.618,0.553697
TEX,33.020,31.306,1.054741
TFSL,18.430,17.090,1.078394
TFX,347.160,300.632,1.154766
TG,16.980,16.920,1.003546
TGA,1.380,1.748,0.789467
TGB,0.470,0.574,0.818532
TGC,0.740,0.954,0.775582
TGE,21.000,23.397,0.897541
TGEN,3.350,3.740,0.895696
TGH,10.020,10.605,0.944854
TGI,22.350,21.204,1.054033
TGLS,7.280,7.442,0.978194
TGNA,15.190,14.511,1.046798
TGP,15.200,14.227,1.068389
TGS,15.330,13.849,1.106938
TGT,87.060,79.352,1.097131
TGTX,7.330,6.890,1.063813
TH,8.640,9.960,0.867427
THC,22.010,23.490,0.937013
THCB,9.887,0.000,
THFF,43.430,41.269,1.052362
THG,130.680,120.501,1.084472
THM,0.610,0.536,1.137185
THO,59.680,61.726,0.966858
THOR,15.550,16.568,0.938542
THR,25.880,24.800,1.043555
THRM,41.700,40.310,1.034473
THS,59.740,58.627,1.018984
TI,5.630,5.585,1.007982
TIBR,10.230,10.089,1.013992
TIF,93.270,96.359,0.967939
TIGO,53.260,58.751,0.906539
TIGR,4.200,0.000,
TILE,14.450,16.018,0.902105
TIPT,6.570,6.156,1.067273
TISI,15.780,15.927,0.990774
TITN,21.630,18.178,1.189889
TIVO,7.660,8.774,0.873052
TJX,55.760,52.489,1.062327
TK,4.580,3.879,1.180738
TKAT,0.513,0.705,0.728125
TKC,5.760,5.744,1.002764
TKKS,10.030,9.936,1.009419
TKR,48.000,46.160,1.039867
TLC,5.210,5.710,0.912373
TLF,5.870,5.770,1.017250
TLGT,0.700,1.051,0.666037
TLK,29.680,27.558,1.077016
TLND,35.390,44.078,0.802897
TLRA,8.000,6.371,1.255736
TLRD,4.850,8.399,0.577481
TLRY,42.090,57.545,0.731431
TLSA,7.240,7.004,1.033711
TLYS,8.270,10.488,0.788554
TM,131.950,122.451,1.077575
TMCX,10.350,10.233,1.011421
TMDI,2.270,2.859,0.794067
TMDX,25.900,0.000,
TME,14.520,16.050,0.904699
TMHC,22.170,19.363,1.144941
TMK,92.930,86.065,1.079770
TMO,287.210,269.828,1.064418
TMP,80.560,78.753,1.022948
TMQ,2.180,2.493,0.874617
TMSR,1.380,1.885,0.732048
TMST,6.920,9.848,0.702707
TMUS,84.250,73.454,1.146972
TNAV,9.190,6.680,1.375654
TNC,65.930,62.084,1.061949
TNDM,62.960,61.144,1.029709
TNET,76.780,61.516,1.248132
TNK,1.250,1.114,1.122190
TNP,3.310,3.249,1.018821
TNXP,0.540,1.890,0.285645
TOCA,5.460,8.630,0.632666
TOL,35.520,36.729,0.967089
TOO,1.170,1.250,0.936343
TOPS,0.450,0.702,0.640761
TORC,9.500,8.386,1.132826
TOT,53.630,55.218,0.971246
TOTA,10.260,10.118,1.014079
TOUR,3.350,4.176,0.802156
TOWR,30.970,23.264,1.331265
TPB,41.860,45.622,0.917542
TPC,13.250,16.607,0.797866
TPCO,8.190,10.463,0.782783
TPGH,10.300,10.257,1.004174
TPH,13.590,12.885,1.054712
TPHS,4.190,4.054,1.033613
TPIC,26.390,27.257,0.968185
TPL,742.050,772.318,0.960808
TPR,30.620,32.469,0.943058
TPRE,10.360,10.701,0.968141
TPTX,39.490,0.000,
TPX,80.880,63.061,1.282563
TR,37.300,37.448,0.996035
TRC,17.800,17.727,1.004117
TRCB,14.260,15.300,0.932031
TRCH,1.510,1.351,1.117634
TRCO,46.380,46.201,1.003873
TREC,9.600,9.355,1.026177
TREE,348.800,361.372,0.965211
TREX,70.920,69.383,1.022157
TRGP,39.880,40.678,0.980382
TRHC,57.550,53.581,1.074066
TRI,70.410,60.198,1.169635
TRIB,2.200,2.499,0.880323
TRIL,0.344,0.698,0.492686
TRIP,46.600,50.515,0.922489
TRK,19.800,17.211,1.150402
TRMB,44.830,41.037,1.092438
TRMD,8.500,7.721,1.100838
TRMK,35.600,33.598,1.059596
TRMT,4.840,7.394,0.654602
TRN,18.560,21.768,0.852627
TRNE,9.770,0.000,
TRNO,49.420,44.264,1.116493
TRNS,23.560,24.005,0.981458
TRNX,0.490,0.877,0.558660
TROV,1.830,3.224,0.567650
TROW,115.200,103.045,1.117956
TROX,11.340,11.739,0.965998
TRP,48.990,46.694,1.049175
TRPX,2.500,3.398,0.735628
TRQ,0.570,1.436,0.396991
TRS,30.880,30.565,1.010295
TRST,8.060,7.912,1.018767
TRT,3.360,3.154,1.065247
TRTN,32.340,32.330,1.000307
TRTX,19.710,19.693,1.000857
TRU,84.280,67.649,1.245848
TRUE,5.270,6.739,0.782023
TRUP,33.360,31.539,1.057735
TRV,149.930,140.026,1.070733
TRVG,4.760,4.577,1.040012
TRVI,6.090,88.238,0.069018
TRVN,0.892,1.288,0.692424
TRWH,27.630,0.000,
TRX,0.960,0.737,1.303347
TRXC,1.370,1.967,0.696511
TS,25.320,26.555,0.953483
TSBK,27.260,28.025,0.972694
TSC,21.060,21.538,0.977827
TSCAP,27.100,26.416,1.025898
TSCBP,26.179,0.000,
TSCO,109.950,100.382,1.095315
TSE,40.280,44.407,0.907057
TSEM,18.320,16.596,1.103853
TSG,16.740,17.295,0.967886
TSLA,228.040,257.155,0.886780
TSM,43.460,40.374,1.076428
TSN,80.980,72.451,1.117714
TSQ,5.270,5.671,0.929316
TSRI,4.640,5.031,0.922353
TSS,136.610,106.534,1.282309
TST,6.190,14.282,0.433406
TSU,15.880,15.277,1.039469
TTC,72.680,67.998,1.068849
TTD,278.550,203.536,1.368552
TTEC,47.960,38.095,1.258959
TTEK,81.800,65.825,1.242694
TTGT,23.660,17.964,1.317064
TTI,1.480,2.094,0.706637
TTM,10.570,12.847,0.822739
TTMI,9.840,11.142,0.883164
TTNP,1.130,1.530,0.738632
TTOO,1.540,2.609,0.590263
TTPH,0.355,0.966,0.367448
TTS,2.750,5.309,0.517980
TTWO,121.780,101.980,1.194161
TU,36.060,36.499,0.987962
TUES,1.640,1.983,0.827071
TUFN,22.240,0.000,
TUP,14.810,24.272,0.610170
TURN,1.940,1.937,1.001576
TUSK,5.970,15.086,0.395720
TV,9.250,10.371,0.891950
TVIX,12.930,25.544,0.506195
TVTY,15.670,19.305,0.811728
TW,48.170,0.000,
TWI,3.910,5.343,0.731770
TWIN,12.880,15.852,0.812536
TWLO,149.950,128.680,1.165290
TWMC,0.290,0.398,0.729315
TWNK,14.220,12.949,1.098141
TWO,13.370,13.470,0.992576
TWOU,35.570,53.688,0.662532
TWST,32.600,25.279,1.289592
TWTR,41.520,34.961,1.187620
TX,22.420,26.226,0.854873
TXMD,2.220,4.110,0.540096
TXN,128.160,110.536,1.159438
TXRH,55.900,58.194,0.960576
TXT,50.040,51.593,0.969908
TYHT,0.750,0.807,0.928823
TYL,232.580,212.185,1.096118
TYME,1.150,1.786,0.643770
TYPE,20.000,17.970,1.112942
TZAC,10.260,10.150,1.010853
TZOO,13.100,15.369,0.852377
UA,24.170,20.628,1.171699
UAA,27.240,23.155,1.176395
UAL,93.360,85.780,1.088361
UAMY,0.770,0.562,1.371075
UAN,4.060,3.748,1.083152
UAVS,0.280,0.383,0.731114
UBA,21.290,21.387,0.995453
UBCP,11.400,11.182,1.019497
UBER,44.520,0.000,
UBFO,10.930,10.524,1.038574
UBNK,14.460,14.285,1.012275
UBNT,135.050,138.296,0.976531
UBOH,23.300,22.441,1.038278
UBP,16.490,16.954,0.972651
UBS,11.380,12.335,0.922581
UBSI,37.880,37.141,1.019904
UBX,6.880,9.079,0.757792
UCBI,29.170,27.181,1.073170
UCFC,9.950,9.424,1.055801
UCTT,15.170,12.342,1.229153
UDR,46.090,44.913,1.026205
UE,16.740,18.541,0.902842
UEC,0.960,1.329,0.722260
UEIC,42.360,36.947,1.146499
UEPS,4.050,3.789,1.068903
UFAB,2.630,3.831,0.686430
UFCS,49.920,47.416,1.052812
UFI,18.710,20.002,0.935404
UFPI,41.710,33.473,1.246091
UFPT,42.290,36.667,1.153345
UFS,42.430,46.588,0.910745
UG,20.210,19.463,1.038361
UGI,50.920,53.666,0.948826
UGLD,120.970,101.637,1.190218
UGP,5.340,9.456,0.564737
UHAL,386.850,376.046,1.028732
UHS,151.890,129.890,1.169371
UHT,91.300,79.649,1.146286
UIHC,11.390,15.212,0.748744
UIS,10.360,11.287,0.917843
UL,60.950,58.543,1.041110
ULBI,8.720,9.083,0.960062
ULH,20.900,21.335,0.979595
ULTA,353.880,333.289,1.061780
UMBF,67.950,66.085,1.028214
UMC,2.070,1.997,1.036305
UMH,12.970,13.419,0.966506
UMPQ,17.530,17.181,1.020300
UMRX,2.050,3.525,0.581541
UN,58.670,58.256,1.007105
UNAM,6.330,6.030,1.049765
UNB,34.630,40.604,0.852876
UNF,194.930,158.018,1.233592
UNFI,9.870,12.058,0.818553
UNH,252.940,248.613,1.017403
UNIT,8.600,11.717,0.733946
UNM,32.980,34.779,0.948279
UNP,174.230,168.807,1.032123
UNT,6.320,12.565,0.502980
UNTY,20.650,20.705,0.997364
UNVR,22.270,21.884,1.017654
UONE,2.190,2.193,0.998642
UONEK,2.170,2.007,1.081450
UPL,0.192,0.494,0.388352
UPLD,47.740,42.041,1.135546
UPS,120.580,105.779,1.139927
UPWK,16.990,18.479,0.919425
UQM,1.700,1.649,1.030685
URBN,23.300,27.751,0.839621
URG,0.600,0.805,0.745377
URGN,31.270,37.444,0.835106
URI,127.610,126.842,1.006057
UROV,8.370,9.241,0.905724
USAC,17.990,16.682,1.078419
USAK,8.180,14.147,0.578232
USAP,16.740,16.011,1.045502
USAS,2.770,1.883,1.470777
USAT,6.680,5.645,1.183436
USATP,26.390,21.850,1.207801
USB,57.380,51.664,1.110629
USCR,48.950,44.352,1.103677
USDP,11.750,11.105,1.058053
USEG,0.490,0.619,0.791394
USFD,35.620,35.625,0.999865
USLM,83.380,78.066,1.068066
USLV,79.220,67.336,1.176486
USM,49.200,48.475,1.014947
USNA,66.680,85.368,0.781085
USOI,20.658,22.235,0.929092
USPH,127.250,113.905,1.117157
USWS,3.470,7.029,0.493663
USX,4.800,6.663,0.720432
UTHR,77.600,100.185,0.774567
UTI,3.680,3.460,1.063584
UTL,59.780,55.855,1.070271
UTMD,86.660,86.296,1.004218
UTSI,2.910,3.394,0.857326
UTX,135.630,129.364,1.048434
UUU,1.240,1.278,0.970602
UUUU,1.910,2.929,0.652149
UVE,25.500,31.300,0.814700
UVSP,27.160,25.136,1.080514
UVV,60.630,57.441,1.055510
UXIN,2.280,3.082,0.739673
V,183.690,159.392,1.152440
VAC,101.250,96.455,1.049711
VALE,13.270,12.889,1.029559
VALU,27.490,23.086,1.190755
VAPO,19.720,18.608,1.059767
VAR,120.760,133.766,0.902769
VBFC,34.500,33.213,1.038765
VBIV,0.730,1.677,0.435235
VBLT,1.310,1.370,0.955927
VBTX,25.860,25.945,0.996725
VC,66.810,66.756,1.000813
VCEL,19.270,17.872,1.078238
VCNX,4.860,5.466,0.889190
VCRA,25.780,32.497,0.793296
VCTR,18.840,15.310,1.230544
VCYT,29.110,23.709,1.227809
VEC,41.060,33.602,1.221952
VECO,12.170,11.619,1.047463
VEDL,9.480,9.816,0.965737
VEEV,170.470,138.503,1.230804
VEON,3.120,2.522,1.237308
VER,9.220,8.514,1.082975
VERB,2.010,5.713,0.351818
VERI,7.440,6.867,1.083505
VERU,2.280,1.679,1.357883
VET,18.460,23.510,0.785198
VFC,88.610,84.254,1.051706
VFF,11.370,126.184,0.090107
VG,12.500,10.663,1.172280
VGR,11.150,10.326,1.079835
VGZ,0.900,0.697,1.290499
VHC,7.370,6.057,1.216677
VHI,2.090,2.682,0.779296
VIA,35.320,34.415,1.026311
VIAB,30.970,29.295,1.057178
VIAV,14.730,12.824,1.148596
VICI,21.370,21.959,0.973157
VICL,0.670,1.021,0.656175
VICR,30.530,33.544,0.910157
VIIX,9.170,12.240,0.749192
VIOT,9.100,9.831,0.925637
VIPS,7.930,7.798,1.016915
VIRC,4.230,4.223,1.001609
VIRT,21.430,23.958,0.894476
VISI,4.600,4.373,1.051915
VISL,1.010,2.810,0.359440
VIV,13.850,12.542,1.104251
VIVE,0.151,0.698,0.216330
VIVO,11.340,13.709,0.827184
VJET,1.860,2.012,0.924531
VKTX,7.810,8.439,0.925489
VLGEA,24.960,27.442,0.909568
VLO,84.310,83.180,1.013585
VLRS,10.140,8.974,1.129916
VLRX,2.720,5.755,0.472645
VLY,11.140,10.345,1.076877
VLYPO,25.800,25.087,1.028404
VLYPP,27.740,27.121,1.022810
VMC,136.800,122.280,1.118743
VMI,138.580,128.255,1.080505
VMW,178.310,177.848,1.002597
VNCE,13.230,13.269,0.997026
VNDA,12.460,17.579,0.708785
VNE,18.110,22.831,0.793207
VNET,7.280,8.104,0.898359
VNO,63.920,67.162,0.951735
VNOM,29.550,31.611,0.934808
VNRX,4.400,3.146,1.398757
VNTR,4.100,5.316,0.771252
VOC,5.850,5.287,1.106563
VOD,18.250,17.494,1.043189
VOXX,4.750,4.477,1.060991
VOYA,57.290,52.210,1.097307
VPG,41.360,36.793,1.124139
VRA,11.060,11.247,0.983371
VRAY,9.410,8.191,1.148780
VRCA,10.910,10.526,1.036504
VREX,31.990,30.913,1.034853
VRML,0.750,1.022,0.734195
VRNA,4.460,5.874,0.759318
VRNS,71.210,62.338,1.142319
VRNT,58.140,55.664,1.044489
VRRM,13.950,12.336,1.130876
VRS,17.030,20.820,0.817964
VRSK,152.510,136.161,1.120073
VRSN,216.580,191.520,1.130850
VRTS,113.100,105.854,1.068453
VRTSP,96.548,92.769,1.040731
VRTU,46.090,48.908,0.942373
VRTV,16.990,25.220,0.673668
VRTX,166.830,179.174,0.931108
VSAT,83.710,80.926,1.034406
VSEC,26.330,29.866,0.881592
VSH,17.090,18.504,0.923597
VSI,4.370,5.357,0.815821
VSLR,7.960,5.972,1.332788
VSM,51.950,48.248,1.076718
VST,21.750,24.868,0.874609
VSTM,1.470,2.309,0.636700
VSTO,6.990,8.767,0.797299
VTGN,0.510,1.043,0.488985
VTIQ,10.200,10.031,1.016861
VTIQW,0.440,0.479,0.919361
VTNR,1.435,1.438,0.998025
VTR,67.030,64.328,1.042004
VTSI,2.710,3.385,0.800500
VTVT,1.380,1.807,0.763655
VUZI,1.980,3.178,0.623045
VVI,70.790,60.230,1.175323
VVPR,1.200,1.240,0.967426
VVUS,3.380,4.046,0.835308
VVV,20.420,19.158,1.065889
VXRT,0.690,1.207,0.571582
VYGR,23.010,19.939,1.154041
VZ,57.080,57.109,0.999500
W,138.060,145.480,0.948996
WAAS,17.250,19.525,0.883460
WAB,71.840,71.498,1.004777
WABC,64.120,62.276,1.029613
WAFD,36.510,31.789,1.148513
WAFU,2.980,0.000,
WAGE,51.100,42.765,1.194888
WAIR,10.850,9.278,1.169393
WAL,49.700,44.729,1.111124
WASH,49.690,51.141,0.971622
WAT,217.630,225.092,0.966849
WATT,4.130,5.666,0.728866
WB,40.070,56.607,0.707868
WBA,55.050,58.876,0.935014
WBAI,11.080,12.305,0.900416
WBC,132.880,130.082,1.021507
WBK,19.790,19.071,1.037722
WBS,51.260,51.484,0.995641
WBT,15.900,15.916,0.998993
WCC,50.730,52.409,0.967965
WCFB,9.000,8.204,1.097050
WCG,290.600,271.957,1.068552
WCN,94.780,89.633,1.057427
WD,58.670,53.009,1.106784
WDAY,215.890,198.178,1.089373
WDC,56.500,47.074,1.200245
WDFC,181.160,169.660,1.067785
WDR,17.390,17.430,0.997683
WEBK,31.940,32.503,0.982682
WEC,86.660,79.243,1.093597
WEI,8.250,10.106,0.816369
WELL,83.130,78.505,1.058910
WEN,18.950,18.284,1.036449
WERN,33.200,32.790,1.012499
WES,30.350,31.332,0.968649
WETF,6.320,6.777,0.932500
WEX,217.280,192.954,1.126071
WEYS,26.750,29.096,0.919379
WF,34.500,37.032,0.931627
WFC,49.300,47.848,1.030354
WGO,39.990,33.990,1.176528
WH,56.730,54.093,1.048753
WHD,29.480,34.370,0.857729
WHG,31.890,34.282,0.930232
WHLM,5.750,5.924,0.970658
WHLR,1.620,1.790,0.905229
WHLRD,16.000,13.988,1.143826
WHLRP,14.639,12.784,1.145085
WHR,148.940,136.273,1.092952
WIFI,15.670,21.414,0.731763
WILC,10.340,8.899,1.161887
WINA,170.800,172.897,0.987873
WING,96.970,78.597,1.233756
WINS,14.330,20.533,0.697914
WIRE,55.470,56.090,0.988945
WISA,1.050,1.894,0.554257
WIT,4.160,4.676,0.889731
WIX,149.140,127.577,1.169019
WK,60.460,51.427,1.175643
WKHS,4.010,1.569,2.555296
WLDN,35.180,35.897,0.980019
WLFC,63.600,48.350,1.315417
WLH,19.400,16.743,1.158695
WLK,68.960,69.042,0.998810
WLKP,23.560,23.049,1.022177
WLL,15.980,23.470,0.680860
WLTW,199.180,178.838,1.113747
WM,118.500,106.193,1.115889
WMB,25.130,27.632,0.909451
WMC,10.170,10.096,1.007349
WMGI,27.840,30.165,0.922934
WMK,36.640,41.681,0.879051
WMS,33.530,28.095,1.193469
WMT,113.020,102.728,1.100187
WNC,15.850,14.606,1.085163
WNEB,9.400,9.459,0.993778
WNS,63.960,55.185,1.159011
WOR,40.810,38.047,1.072614
WORK,34.090,0.000,
WORX,3.650,5.778,0.631706
WOW,7.810,8.110,0.962991
WP,136.100,111.044,1.225641
WPC,85.190,79.117,1.076764
WPG,3.580,4.770,0.750536
WPM,27.060,22.462,1.204706
WPP,59.380,58.710,1.011419
WPRT,2.880,2.030,1.418933
WPX,10.030,12.212,0.821309
WRB,70.320,59.675,1.178392
WRI,27.560,28.496,0.967147
WRK,36.640,37.564,0.975403
WRLD,124.250,131.899,0.942006
WRLS,10.430,10.309,1.011770
WRN,0.720,0.608,1.184627
WRTC,4.370,5.892,0.741686
WSBC,36.790,39.191,0.938736
WSBF,17.050,16.635,1.024945
WSFS,41.880,41.571,1.007430
WSM,68.020,58.169,1.169347
WSO,161.720,152.816,1.058269
WSR,12.840,12.810,1.002378
WST,136.910,113.987,1.201103
WSTG,11.360,11.451,0.992067
WSTL,1.780,2.028,0.877606
WTBA,21.870,21.424,1.020816
WTER,1.790,2.459,0.728026
WTFC,71.740,72.123,0.994687
WTFCM,28.600,28.086,1.018305
WTI,4.260,5.319,0.800867
WTM,1067.390,956.574,1.115847
WTR,41.520,38.042,1.091434
WTRH,5.020,9.425,0.532654
WTS,93.420,83.573,1.117831
WTT,1.570,1.597,0.983314
WTTR,9.780,10.803,0.905319
WU,21.070,19.130,1.101416
WUBA,59.100,63.740,0.927198
WVE,21.160,32.130,0.658568
WVFC,17.510,17.027,1.028365
WVVI,6.850,7.065,0.969532
WVVIP,4.700,4.672,1.006092
WW,22.080,22.453,0.983395
WWD,115.780,102.561,1.128884
WWE,75.990,81.871,0.928170
WWR,3.900,6.599,0.590957
WWW,27.510,32.548,0.845203
WY,26.210,25.540,1.026243
WYND,46.960,43.311,1.084257
WYNN,139.430,126.995,1.097917
WYY,0.430,0.453,0.948636
X,15.190,17.586,0.863761
XAN,11.340,10.951,1.035559
XBIO,2.780,16.759,0.165886
XBIT,7.060,8.527,0.827949
