OBSV,10.050,12.460,0.806584
OC,55.250,50.974,1.083895
OCC,3.920,4.380,0.894930
OCFC,25.300,24.599,1.028506
OCN,2.000,1.871,1.069039
OCUL,4.560,3.965,1.149986
OCX,2.060,3.638,0.566172
ODC,34.980,30.441,1.149123
ODFL,155.200,144.761,1.072114
ODP,1.990,2.658,0.748679
ODT,33.170,22.756,1.457606
OEC,18.330,21.883,0.837620
OESX,2.920,1.658,1.761466
OFC,26.670,26.881,0.992142
OFED,24.000,25.111,0.955745
OFG,23.300,20.229,1.151807
OFIX,50.490,54.504,0.926347
OFLX,71.310,77.337,0.922066
OGE,42.740,42.167,1.013577
OGEN,0.460,0.656,0.701595
OGI,6.330,3.551,1.782694
OGS,90.610,87.279,1.038159
OHI,36.400,36.893,0.986650
OHRP,4.180,2.763,1.512777
OI,17.080,18.483,0.924094
OII,17.900,17.032,1.050978
OIIM,1.360,1.513,0.898890
OIS,13.410,17.269,0.776522
OKE,68.530,66.984,1.023077
OKTA,136.190,99.753,1.365267
OLBK,26.160,26.377,0.991767
OLED,205.920,153.997,1.337169
OLLI,86.780,88.164,0.984307
OLN,21.150,22.965,0.920983
OLP,28.050,28.520,0.983518
OMAB,51.440,47.686,1.078723
OMC,79.760,77.881,1.024126
OMCL,68.680,79.045,0.868873
OMER,14.650,16.326,0.897365
OMEX,5.400,5.766,0.936521
OMF,34.490,32.390,1.064840
OMI,2.640,4.561,0.578841
OMN,10.000,7.544,1.325629
OMP,21.730,20.026,1.085113
ON,20.220,20.785,0.972819
ONB,16.780,16.745,1.002074
ONCE,96.850,94.518,1.024672
ONCS,2.440,4.881,0.499891
ONCT,4.580,7.421,0.617136
ONCY,1.620,1.875,0.864088
ONDK,3.960,5.304,0.746654
ONE,8.330,8.254,1.009221
ONTX,2.300,3.395,0.677368
ONVO,0.460,0.864,0.532285
OOMA,11.950,13.532,0.883083
OPBK,9.930,9.476,1.047933
OPES,10.340,10.190,1.014706
OPGN,0.338,0.826,0.409333
OPHC,3.210,3.757,0.854487
OPI,26.240,27.959,0.938522
OPK,2.070,2.508,0.825505
OPNT,13.100,13.288,0.985885
OPOF,22.300,21.895,1.018474
OPRX,15.000,13.538,1.108022
OPTN,6.060,8.193,0.739654
OPTT,1.970,3.842,0.512766
OPY,29.930,26.879,1.113505
OR,11.520,10.555,1.091375
ORA,63.150,58.391,1.081495
ORAN,14.740,15.589,0.945566
ORBC,7.820,7.520,1.039830
ORC,6.630,6.634,0.999356
ORCL,57.540,53.547,1.074574
ORGO,6.150,13.132,0.468328
ORGS,4.320,4.694,0.920390
ORI,23.070,21.619,1.067098
ORIT,17.340,16.925,1.024545
ORLY,396.820,375.385,1.057102
ORMP,3.870,3.420,1.131554
ORN,3.510,3.276,1.071568
ORRF,21.440,20.346,1.053768
ORTX,13.800,16.110,0.856623
OSB,23.630,25.191,0.938039
OSBC,12.520,13.264,0.943894
OSG,1.920,1.924,0.998056
OSIS,109.530,95.698,1.144533
OSK,81.880,77.772,1.052823
OSMT,3.580,4.990,0.717468
OSN,2.310,1.902,1.214277
OSPN,15.360,16.420,0.935466
OSS,1.630,2.175,0.749365
OSTK,17.540,15.464,1.134283
OSUR,8.540,10.142,0.842076
OSW,15.300,12.721,1.202751
OTEL,14.800,16.222,0.912359
OTEX,42.730,38.928,1.097678
OTIC,2.510,2.499,1.004432
OTIV,0.430,0.614,0.700709
OTLK,2.450,4.376,0.559919
OTTR,51.920,50.409,1.029968
OTTW,13.320,13.447,0.990565
OUT,26.240,23.616,1.111088
OVBC,37.900,37.096,1.021683
OVID,2.350,2.136,1.099975
OVLY,19.190,18.685,1.027000
OXBR,1.050,1.116,0.941169
OXFD,13.130,15.418,0.851605
OXM,69.430,76.234,0.910743
OXY,52.330,59.711,0.876384
OZK,29.300,30.801,0.951261
OZM,22.810,16.789,1.358621
PAA,24.600,23.891,1.029660
PAAS,15.350,12.959,1.184462
PAC,104.280,97.345,1.071246
PACB,5.330,6.985,0.763026
PACD,8.280,14.036,0.589898
PACK,7.970,9.893,0.805615
PACQ,10.170,10.054,1.011553
PACW,37.630,38.815,0.969466
PAG,44.110,45.076,0.978566
PAGP,24.750,24.088,1.027485
PAGS,45.640,29.947,1.524036
PAHC,30.060,31.154,0.964895
PAM,33.260,29.985,1.109225
PANL,3.480,3.342,1.041240
PANW,222.260,224.509,0.989983
PAR,25.060,25.408,0.986321
PARR,22.260,18.629,1.194930
PATI,16.800,18.614,0.902533
PATK,43.190,45.089,0.957883
PAVM,1.070,1.097,0.975713
PAYC,232.810,193.357,1.204039
PAYS,17.500,8.912,1.963698
PAYX,84.560,80.458,1.050989
PB,67.820,70.173,0.966465
PBA,38.080,36.342,1.047837
PBBI,11.390,11.259,1.011655
PBCT,16.330,16.721,0.976594
PBCTP,27.250,25.460,1.070290
PBF,27.830,31.298,0.889183
PBFX,21.620,21.183,1.020646
PBH,32.090,29.336,1.093862
PBHC,13.850,14.349,0.965208
PBI,3.950,5.903,0.669102
PBIP,18.000,17.730,1.015233
PBPB,4.440,7.264,0.611230
PBR,15.990,15.644,1.022139
PBT,5.270,6.735,0.782440
PBTS,3.620,0.000,
PBYI,10.200,25.323,0.402791
PCAR,69.330,68.357,1.014233
PCB,16.850,17.044,0.988633
PCG,17.790,18.294,0.972439
PCH,38.120,37.117,1.027030
PCMI,34.730,29.861,1.163044
PCOM,11.940,11.785,1.013195
PCRX,39.880,41.005,0.972571
PCSB,19.570,19.718,0.992501
PCTI,4.540,5.017,0.904947
PCTY,104.840,89.564,1.170557
PCYG,4.990,7.005,0.712306
PCYO,10.870,10.046,1.082003
PD,46.290,0.000,
PDCE,29.440,36.782,0.800392
PDCO,20.280,22.210,0.913118
PDD,20.050,23.779,0.843186
PDEX,14.120,14.063,1.004028
PDFS,12.840,12.228,1.050087
PDLB,14.190,13.752,1.031828
PDLI,3.140,3.305,0.950174
PDM,20.030,20.310,0.986221
PDS,1.700,2.194,0.775013
PDSB,6.240,7.275,0.857764
PE,16.520,18.703,0.883282
PEB,26.780,30.618,0.874657
PEBK,27.330,27.552,0.991927
PEBO,31.750,32.055,0.990500
PED,1.670,2.048,0.815342
PEG,60.180,58.356,1.031263
PEGA,75.540,67.109,1.125626
PEGI,23.530,21.935,1.072728
PEI,5.900,6.512,0.905958
PEIX,0.640,1.053,0.607668
PEN,176.140,147.445,1.194611
PENN,17.910,21.478,0.833861
PEP,130.090,123.092,1.056848
PER,1.750,2.146,0.815488
PERI,4.040,3.054,1.323067
PES,0.220,1.267,0.173635
PESI,3.820,3.732,1.023647
PETQ,36.000,29.724,1.211156
PETS,16.230,20.402,0.795499
PETX,4.920,4.384,1.122271
PETZ,0.560,0.759,0.737909
PFBI,15.200,15.776,0.963492
PFE,42.770,42.119,1.015450
PFG,59.370,53.443,1.110913
PFGC,42.300,39.068,1.082719
PFIE,1.500,1.662,0.902452
PFIN,8.100,8.212,0.986363
PFIS,44.990,43.666,1.030320
PFMT,1.320,1.815,0.727380
PFNX,5.930,5.603,1.058351
PFPT,123.620,116.352,1.062469
PFS,24.610,25.673,0.958610
PFSI,23.420,22.253,1.052425
PFSW,3.780,4.961,0.761979
PG,115.010,103.884,1.107100
PGC,28.010,27.724,1.010306
PGNX,5.260,4.784,1.099400
PGR,79.980,74.746,1.070027
PGRE,13.660,14.322,0.953804
PGTI,15.980,15.580,1.025659
PH,169.610,169.853,0.998567
PHAS,10.030,8.809,1.138578
PHCF,2.490,3.488,0.713932
PHG,43.510,40.392,1.077206
PHI,23.270,23.289,0.999197
PHIO,0.400,0.411,0.973272
PHM,33.230,29.726,1.117887
PHUN,2.010,38.054,0.052819
PHX,11.620,14.773,0.786583
PI,34.860,22.234,1.567858
PICO,10.770,10.736,1.003164
PIH,5.100,5.202,0.980425
PIHPP,25.210,24.063,1.047680
PII,84.260,88.205,0.955276
PINC,39.180,36.761,1.065810
PINS,25.560,0.000,
PIR,3.840,14.974,0.256446
PIRS,4.580,3.504,1.306947
PIXY,0.629,1.022,0.615510
PJC,76.140,73.791,1.031840
PJT,36.840,41.546,0.886729
PK,26.340,29.816,0.883406
PKBK,23.770,21.649,1.097949
PKD,17.650,0.000,
PKE,16.370,17.119,0.956226
PKG,99.900,96.587,1.034298
PKI,93.830,92.870,1.010333
PKOH,30.490,33.125,0.920454
PKX,50.160,55.238,0.908075
PLAB,8.750,9.360,0.934860
PLAG,4.320,3.871,1.115949
PLAN,56.540,40.057,1.411474
PLAY,41.080,49.080,0.837000
PLBC,24.110,24.433,0.986775
PLCE,99.370,97.124,1.023129
PLD,80.740,73.918,1.092284
PLG,1.450,1.510,0.960313
PLM,0.400,0.575,0.695606
PLMR,26.450,0.000,
PLNT,74.170,69.622,1.065317
PLOW,39.580,37.979,1.042159
PLPC,57.210,54.382,1.052001
PLSE,12.390,14.557,0.851118
PLT,36.650,44.692,0.820055
PLUG,2.310,2.176,1.061752
PLUS,73.120,82.559,0.885670
PLX,0.390,0.437,0.891934
PLXP,6.200,5.446,1.138402
PLXS,56.050,58.147,0.963936
PLYA,7.340,7.900,0.929087
PLYM,18.950,16.998,1.114861
PM,88.730,82.322,1.077839
PMBC,8.230,8.029,1.025072
PMD,8.810,13.604,0.647598
PMT,21.890,20.921,1.046325
PMTS,2.700,2.965,0.910661
PNBK,14.850,15.243,0.974244
PNC,138.830,129.799,1.069576
PNFP,58.820,56.292,1.044910
PNM,49.620,46.496,1.067181
PNR,37.380,39.583,0.944353
PNRG,116.400,131.360,0.886113
PNTR,15.050,14.674,1.025615
PNW,93.590,93.442,1.001587
POAI,0.675,0.763,0.884445
PODD,121.170,98.103,1.235136
POL,30.410,29.736,1.022652
POLA,4.600,4.575,1.005406
POOL,191.240,171.198,1.117067
POPE,69.150,68.193,1.014028
POR,54.610,51.657,1.057167
POST,110.980,104.756,1.059414
POWI,83.040,72.154,1.150869
POWL,36.810,32.257,1.141131
PPBI,30.770,29.317,1.049569
PPC,26.240,23.547,1.114373
PPDF,3.990,4.537,0.879387
PPG,117.510,111.864,1.050471
PPHI,12.590,0.000,
PPIH,8.890,8.881,1.001032
PPL,30.170,31.110,0.969785
PPSI,5.590,5.171,1.081099
PQG,15.820,15.635,1.011810
PRA,37.710,38.668,0.975213
PRAA,28.530,28.640,0.996159
PRAH,99.480,100.145,0.993356
PRCP,3.680,6.486,0.567347
PRFT,35.300,29.499,1.196660
PRGO,51.560,47.815,1.078315
PRGS,41.250,40.369,1.021812
PRGX,6.500,7.857,0.827318
PRI,121.140,121.032,1.000892
PRIM,20.050,20.793,0.964282
PRK,97.150,96.978,1.001771
PRLB,106.980,109.602,0.976078
PRMW,13.760,13.823,0.995455
PRNB,38.580,32.412,1.190312
PRO,66.080,48.416,1.364839
PROV,21.400,19.812,1.080163
PRPH,2.100,2.895,0.725513
PRPL,6.440,5.916,1.088616
PRPO,3.030,3.896,0.777814
PRQR,8.550,12.663,0.675205
PRS,27.160,25.761,1.054298
PRSC,54.270,64.455,0.841989
PRSP,23.400,21.735,1.076584
PRT,7.900,8.529,0.926283
PRTA,9.860,11.229,0.878113
PRTH,7.500,6.606,1.135270
PRTK,3.320,5.379,0.617170
PRTO,0.415,1.453,0.285664
PRTS,1.220,1.076,1.133877
PRTY,5.970,8.647,0.690429
PRU,101.020,97.201,1.039292
PRVB,11.900,4.867,2.444789
PS,29.570,31.234,0.946735
PSA,244.080,223.519,1.091987
PSB,171.910,156.203,1.100555
PSDO,13.710,14.622,0.937639
PSMT,61.690,58.697,1.050993
PSN,36.840,13.363,2.756776
PSO,10.960,10.948,1.001102
PSTG,15.800,19.030,0.830255
PSTI,0.600,0.788,0.761112
PSTL,15.610,0.000,
PSV,2.868,3.460,0.829004
PSX,101.960,93.136,1.094743
PSXP,51.720,50.368,1.026845
PT,2.960,8.327,0.355463
PTC,87.990,89.548,0.982602
PTCT,43.020,37.397,1.150368
PTE,5.330,10.345,0.515211
PTEN,10.770,12.870,0.836830
PTGX,13.140,10.449,1.257582
PTI,0.906,2.073,0.437135
PTLA,26.640,30.217,0.881625
PTN,1.000,1.061,0.942582
PTNR,4.550,4.399,1.034306
PTR,55.100,61.408,0.897271
PTSI,54.720,53.293,1.026777
PTVCA,16.600,18.068,0.918731
PTVCB,16.430,18.211,0.902195
PUB,28.690,28.828,0.995202
PUK,43.180,41.978,1.028636
PULM,0.897,1.239,0.724167
PUMP,17.230,19.872,0.867053
PUYI,10.500,0.000,
PVAC,30.050,42.996,0.698901
PVBC,28.040,24.061,1.165368
PVG,11.380,8.473,1.343154
PVH,88.250,108.703,0.811843
PVL,2.660,2.877,0.924493
PVT,10.190,6425.362,0.001586
PVTL,10.090,17.837,0.565665
PW,8.750,5.926,1.476536
PWOD,44.810,41.644,1.076030
PWR,37.840,36.934,1.024537
PXD,138.070,147.254,0.937632
PXLW,2.960,3.586,0.825478
PXS,1.055,1.144,0.921834
PYDS,3.054,2.800,1.090555
PYPL,118.630,105.397,1.125556
PYX,15.110,19.695,0.767201
PZG,0.978,0.860,1.137846
PZN,7.800,8.908,0.875638
PZZA,45.410,46.902,0.968196
QADA,42.010,43.784,0.959489
QADB,33.250,32.021,1.038374
QBAK,5.580,5.778,0.965793
QCOM,75.000,65.428,1.146295
QCRH,33.920,34.245,0.990497
QD,8.020,6.424,1.248464
QDEL,56.970,60.517,0.941395
QEP,5.320,7.555,0.704201
QES,1.970,3.820,0.515712
QFIN,11.210,15.322,0.731646
QGEN,39.540,38.849,1.017783
QHC,1.520,2.021,0.752191
QIWI,19.670,15.902,1.236959
QLYS,87.800,85.685,1.024687
QNST,16.020,15.172,1.055925
QRHC,2.370,2.030,1.167751
QRTEA,12.920,16.578,0.779363
QRTEB,12.570,16.694,0.752970
QRVO,71.290,68.545,1.040047
QSR,73.020,65.545,1.114051
QTNT,10.460,9.112,1.147910
QTRH,1.230,1.075,1.144308
QTRX,31.270,25.171,1.242326
QTS,44.610,44.256,1.007995
QTWO,79.980,69.620,1.148805
QUAD,7.540,11.400,0.661412
QUIK,0.520,0.749,0.694677
QUMU,3.790,3.030,1.250731
QUOT,11.100,10.280,1.079726
QURE,72.370,57.678,1.254727
R,58.500,59.115,0.989600
RACE,166.500,138.474,1.202395
RAD,6.790,11.390,0.596157
RADA,3.370,3.146,1.071217
RAIL,5.410,6.777,0.798331
RAMP,49.720,52.209,0.952333
RAND,2.650,2.819,0.939996
RARE,62.100,61.252,1.013851
RARX,33.530,23.395,1.433200
RAVE,2.460,1.856,1.325191
RAVN,35.010,37.116,0.943268
RBA,36.180,34.721,1.042035
RBB,19.390,19.567,0.990966
RBBN,4.910,5.091,0.964420
RBC,80.350,80.312,1.000473
RBCAA,48.260,45.568,1.059078
RBCN,8.460,8.124,1.041402
RBKB,10.900,0.000,
RBNC,23.570,22.384,1.053007
RBS,5.790,6.272,0.923153
RBZ,2.810,4.674,0.601184
RC,15.000,15.086,0.994267
RCI,53.280,53.163,1.002208
RCII,26.050,22.039,1.181987
RCKT,12.530,16.330,0.767278
RCKY,29.530,26.508,1.113996
RCL,110.150,118.245,0.931541
RCM,12.720,10.579,1.202399
RCMT,3.300,3.818,0.864289
RCON,0.770,0.926,0.831438
RCUS,8.170,10.233,0.798417
RDCM,7.120,8.043,0.885211
RDFN,16.980,18.778,0.904234
RDHL,8.100,7.805,1.037777
RDI,13.010,14.900,0.873159
RDIB,22.560,25.821,0.873696
RDN,23.330,21.647,1.077758
RDNT,14.750,13.226,1.115199
RDUS,22.440,20.592,1.089720
RDVT,12.640,9.087,1.390997
RDWR,24.680,24.770,0.996382
RDY,37.720,38.679,0.975202
RE,252.010,232.588,1.083504
RECN,16.660,16.342,1.019465
REDU,9.010,9.603,0.938202
REED,3.350,3.152,1.062977
REFR,2.790,2.678,1.041995
REG,65.010,66.185,0.982251
REGI,15.550,21.138,0.735644
REGN,298.110,363.362,0.820421
REI,2.970,4.946,0.600519
REKR,3.030,0.984,3.079698
RELL,5.600,6.328,0.884932
RELV,4.450,4.436,1.003184
RELX,24.340,22.739,1.070393
RENN,0.860,1.445,0.595203
REPH,9.930,8.800,1.128362
REPL,12.110,13.642,0.887701
RES,6.360,9.682,0.656859
RESI,11.770,10.855,1.084243
RESN,2.350,2.831,0.830154
RETA,87.170,86.232,1.010876
RETO,1.301,1.685,0.772110
REV,19.940,22.423,0.889260
REVG,13.690,11.159,1.226845
REX,79.750,77.403,1.030316
REXN,5.240,6.525,0.803051
REXR,41.140,36.865,1.115949
REZI,19.220,21.628,0.888672
RF,15.130,15.081,1.003275
RFIL,7.310,7.480,0.977253
RFL,20.870,17.098,1.220591
RFP,6.870,7.563,0.908317
RGA,156.520,148.331,1.055204
RGCO,28.120,27.730,1.014050
RGEN,86.800,65.928,1.316587
RGLD,117.790,91.091,1.293105
RGLS,1.210,1.132,1.068631
RGNX,49.130,49.776,0.987023
RGR,54.940,53.945,1.018445
RGS,18.380,18.652,0.985406
RH,124.810,119.515,1.044302
RHE,2.130,1.663,1.280612
RHI,57.640,61.417,0.938506
RHP,75.350,81.148,0.928547
RHT,187.710,182.971,1.025902
RIBT,2.590,3.155,0.820949
RICK,14.650,20.868,0.702042
RIG,5.800,7.792,0.744391
RIGL,2.410,2.294,1.050441
RILY,18.870,17.912,1.053512
RIO,61.110,58.342,1.047453
RIOT,1.980,3.289,0.601991
RIVE,10.500,11.149,0.941794
RJF,84.820,83.603,1.014555
RKDA,3.020,5.140,0.587575
RL,110.270,119.284,0.924433
RLGT,5.330,6.071,0.877901
RLGY,5.260,11.419,0.460645
RLH,6.820,7.981,0.854506
RLI,88.960,77.378,1.149685
RLJ,17.050,18.191,0.937297
RLM,2.770,3.075,0.900779
RM,26.140,25.854,1.011045
RMAX,28.870,36.629,0.788168
RMBL,4.480,5.036,0.889623
RMBS,12.530,10.842,1.155701
RMCF,8.420,9.019,0.933536
RMD,123.460,108.604,1.136788
RMED,2.740,4.981,0.550142
RMG,9.821,5.743,1.709993
RMNI,5.100,5.200,0.980834
RMR,48.570,58.803,0.825975
RMTI,3.020,4.308,0.701006
RNDB,15.010,14.962,1.003196
RNET,9.010,11.225,0.802697
RNG,121.010,109.558,1.104528
RNGR,6.970,7.349,0.948484
RNR,180.120,156.882,1.148127
RNST,34.620,35.553,0.973746
RNWK,1.620,2.540,0.637738
ROAD,13.750,12.688,1.083726
ROAN,1.220,5.448,0.223916
ROCK,39.290,38.756,1.013772
ROG,156.680,153.569,1.020255
ROIC,17.590,17.308,1.016283
ROK,159.950,169.427,0.944066
ROKU,106.850,72.468,1.474453
ROL,37.820,38.778,0.975304
ROLL,161.630,141.255,1.144242
ROP,374.570,338.042,1.108057
ROSE,3.060,3.432,0.891533
ROST,106.610,95.964,1.110938
ROX,0.570,0.682,0.835235
ROYT,2.150,2.079,1.034033
RP,63.210,59.837,1.056376
RPAI,11.480,12.234,0.938347
RPD,62.770,49.998,1.255442
RPLA,9.850,16.684,0.590376
RPM,62.290,58.505,1.064690
RPT,11.420,12.327,0.926414
RRBI,48.000,0.000,
RRC,5.290,9.289,0.569462
RRD,2.000,3.966,0.504302
RRGB,34.300,30.797,1.113727
RRR,22.120,24.863,0.889671
RRTS,10.480,11.015,0.951387
RS,93.300,87.883,1.061635
RSG,87.110,81.351,1.070798
RST,23.100,21.315,1.083757
RTEC,27.040,23.735,1.139259
RTIX,4.100,4.805,0.853230
RTLR,19.050,0.000,
RTN,178.570,178.219,1.001970
RTRX,21.210,20.784,1.020509
RTTR,0.990,0.846,1.170192
RTW,1.730,2.449,0.706343
RUBI,7.180,5.865,1.224283
RUBY,15.080,15.623,0.965259
RUHN,3.660,0.000,
RUN,19.770,15.792,1.251889
RUSHA,34.030,39.330,0.865233
RUSHB,36.360,39.613,0.917892
RUTH,22.550,24.279,0.928780
RVEN,4.080,3.762,1.084636
RVI,36.020,32.632,1.103809
RVLT,0.330,0.345,0.956416
RVNC,12.600,14.411,0.874335
RVP,0.710,0.710,0.999463
RVSB,8.220,7.730,1.063368
RWGE,10.250,10.117,1.013132
RWLK,4.060,5.010,0.810311
RWT,16.570,16.078,1.030605
RXN,28.240,27.304,1.034285
RY,80.320,77.601,1.035034
RYAAY,64.310,70.904,0.906998
RYAM,5.040,11.272,0.447123
RYB,6.400,7.294,0.877437
RYI,8.010,8.329,0.961690
RYN,29.420,30.216,0.973668
RYTM,21.390,26.319,0.812725
S,6.950,6.339,1.096307
SA,14.270,12.818,1.113290
SABR,23.070,21.946,1.051215
SACH,5.290,4.672,1.132313
SAEX,3.450,3.688,0.935559
SAFE,32.980,23.953,1.376869
SAFM,129.980,132.991,0.977362
SAFT,95.470,90.637,1.053320
SAGE,184.540,163.073,1.131643
SAH,23.730,17.945,1.322371
SAIA,65.230,63.527,1.026813
SAIC,85.330,76.376,1.117229
SAIL,20.660,24.994,0.826604
SAL,38.110,40.365,0.944136
SALM,2.140,2.447,0.874396
SALT,6.230,4.693,1.327623
SAM,387.580,308.206,1.257534
SAMA,9.890,9.807,1.008440
SAMG,14.200,14.129,1.004997
SAN,4.430,4.710,0.940521
SAND,6.520,5.402,1.206998
SANM,30.680,30.222,1.015140
SANW,2.980,2.691,1.107524
SAP,124.630,118.578,1.051041
SASR,35.280,33.578,1.050690
SATS,45.790,40.707,1.124861
SAUC,0.790,0.904,0.873776
SAVA,1.340,1.172,1.142913
SAVE,50.890,53.644,0.948663
SB,2.260,1.617,1.397498
SBAC,228.400,201.971,1.130857
SBBP,2.770,4.132,0.670392
SBBX,22.400,22.335,1.002912
SBCF,25.620,26.848,0.954263
SBFG,16.420,17.836,0.920589
SBFGP,16.500,17.877,0.922962
SBGI,55.890,44.520,1.255397
SBGL,5.180,4.017,1.289439
SBH,12.180,16.550,0.735945
SBLK,10.650,8.188,1.300742
SBNY,123.870,126.292,0.980825
SBOW,11.870,19.006,0.624526
SBPH,5.120,8.032,0.637427
SBR,45.970,46.292,0.993051
SBRA,19.980,19.435,1.028036
SBS,13.960,11.303,1.235039
SBSI,32.210,33.736,0.954776
SBT,9.930,9.689,1.024905
SBUX,90.300,75.787,1.191493
SC,25.400,21.709,1.170038
SCCO,37.630,36.456,1.032211
SCHL,32.740,38.494,0.850528
SCHN,25.430,23.956,1.061535
SCHW,42.720,44.057,0.969649
SCI,46.790,43.049,1.086895
SCKT,2.310,2.147,1.075870
SCL,92.950,89.039,1.043923
SCON,0.950,1.322,0.718534
SCOR,3.840,14.294,0.268638
SCPH,5.210,3.393,1.535732
SCPL,10.560,0.000,
SCS,16.830,16.741,1.005340
SCSC,32.200,35.311,0.911889
SCVL,26.860,32.872,0.817120
SCWX,12.990,17.559,0.739811
SCX,6.130,7.146,0.857782
SCYX,1.230,1.324,0.929132
SD,6.460,7.765,0.831975
SDI,20.470,18.150,1.127847
SDLP,3.140,7.693,0.408148
SDPI,0.970,1.267,0.765298
SDR,0.630,0.902,0.698223
SDRL,3.680,7.242,0.508116
SDT,0.610,0.895,0.681593
SE,34.650,24.326,1.424427
SEAC,1.700,1.452,1.170996
SEAS,33.370,27.266,1.223853
SEB,4113.990,4097.130,1.004115
SECO,7.580,8.583,0.883112
SEDG,63.370,47.610,1.331036
SEE,43.180,43.255,0.998276
SEED,5.800,6.448,0.899438
SEEL,1.950,3.114,0.626241
SEIC,56.570,52.792,1.071561
SELB,1.690,2.122,0.796281
SELF,4.180,3.876,1.078338
SEM,16.100,14.864,1.083190
SEMG,11.790,14.188,0.830996
SENEA,28.840,26.618,1.083464
SENEB,30.000,27.066,1.108394
SENS,1.150,2.283,0.503779
SERV,53.550,47.948,1.116831
SES,0.620,0.540,1.148798
SESN,1.260,1.209,1.042249
SF,58.650,55.315,1.060299
SFBC,34.800,34.436,1.010560
SFBS,33.000,33.763,0.977409
SFE,11.390,11.129,1.023466
SFET,1.500,2.263,0.662844
SFIX,26.900,26.585,1.011856
SFL,12.850,12.460,1.031262
SFLY,50.670,45.486,1.113966
SFM,18.170,21.648,0.839353
SFNC,23.440,24.795,0.945336
SFST,37.420,36.322,1.030219
SFUN,2.310,6.492,0.355848
SG,11.410,13.233,0.862215
SGA,30.460,31.812,0.957503
SGB,20.600,20.628,0.998664
SGBX,0.800,1.714,0.466796
SGC,16.130,17.123,0.942005
SGEN,75.070,70.774,1.060704
SGH,31.090,23.241,1.337696
SGLB,1.240,1.594,0.777713
SGMA,2.570,2.722,0.944270
SGMO,11.600,10.473,1.107661
SGMS,17.920,22.124,0.809970
SGOC,0.990,1.074,0.921552
SGRP,0.710,0.664,1.069449
SGRY,6.940,10.887,0.637443
SGU,9.670,9.651,1.002009
SHAK,74.170,58.826,1.260841
SHBI,16.000,15.507,1.031821
SHEN,37.740,43.407,0.869452
SHG,38.380,38.254,1.003299
SHI,36.510,45.730,0.798375
SHIP,0.640,4.056,0.157784
SHIPZ,0.220,0.000,
SHLL,9.800,0.000,
SHLO,5.090,5.525,0.921222
SHLX,21.370,20.080,1.064247
SHO,13.150,14.236,0.923688
SHOO,33.510,32.899,1.018569
SHOP,330.000,233.867,1.411060
SHOS,2.510,2.269,1.106210
SHSP,10.250,15.322,0.668963
SHW,456.600,438.510,1.041254
SIBN,19.730,18.285,1.078997
SIC,11.070,11.310,0.978806
SID,4.630,3.746,1.236000
SIEB,10.920,10.909,1.001050
SIEN,5.880,8.550,0.687713
SIF,2.880,2.999,0.960244
SIFY,1.470,1.505,0.976868
SIG,18.630,23.217,0.802413
SIGA,5.440,5.985,0.909003
SIGI,75.200,68.551,1.096998
SILC,30.000,34.218,0.876727
SILK,41.700,24.673,1.690103
SILV,4.810,3.551,1.354400
SIM,8.410,8.858,0.949374
SIMO,41.150,40.216,1.023232
SINA,40.440,54.520,0.741745
SINO,0.700,0.827,0.845941
SINT,0.089,0.190,0.468666
SIRI,6.060,5.823,1.040691
SITC,13.010,13.281,0.979624
SITE,67.760,60.897,1.112697
SITO,0.780,1.461,0.533856
SIVB,219.310,232.102,0.944887
SIX,52.250,53.706,0.972885
SJI,33.060,31.731,1.041871
SJM,114.300,114.662,0.996844
SJR,19.530,20.369,0.958792
SJT,3.410,4.567,0.746707
SJW,64.770,61.295,1.056698
SKIS,5.100,4.483,1.137623
SKM,24.260,24.679,0.983034
SKT,15.990,19.300,0.828491
SKX,39.010,31.074,1.255404
SKY,27.250,21.587,1.262319
SKYS,0.510,0.653,0.781166
SKYW,59.570,56.434,1.055578
SLAB,104.020,91.974,1.130972
SLB,38.710,41.648,0.929446
SLCA,11.230,13.937,0.805763
SLCT,11.310,11.621,0.973213
SLDB,4.760,10.204,0.466492
SLF,42.390,39.094,1.084313
SLG,81.470,87.902,0.926825
SLGG,8.160,0.000,
SLGL,9.800,7.571,1.294426
SLGN,30.150,29.190,1.032877
SLM,9.610,10.133,0.948381
SLMBP,59.060,64.428,0.916685
SLNO,2.780,2.138,1.300513
SLP,34.230,23.199,1.475499
SLS,0.130,0.927,0.140165
SLVO,6.900,6.719,1.026937
SM,9.900,15.490,0.639125
SMAR,53.240,40.856,1.303103
SMBC,32.200,33.498,0.961258
SMBK,22.280,20.267,1.099310
SMED,3.580,3.561,1.005208
SMFG,7.010,7.118,0.984857
SMG,103.000,85.166,1.209401
SMHI,13.160,13.662,0.963230
SMIT,2.040,2.419,0.843321
SMLP,7.360,9.520,0.773097
SMMF,25.870,25.141,1.028981
SMMT,1.310,1.632,0.802628
SMP,44.890,48.141,0.932465
SMPL,27.630,22.047,1.253217
SMRT,0.860,0.988,0.870701
SMSI,3.230,2.642,1.222778
SMTA,8.360,7.541,1.108551
SMTC,49.280,50.136,0.982924
SMTS,1.280,1.515,0.844638
SMTX,3.830,4.095,0.935383
SNA,150.000,160.923,0.932122
SNAP,14.020,11.113,1.261606
SNBR,40.150,39.928,1.005560
SNCR,7.370,6.878,1.071530
SND,2.460,3.241,0.759116
SNDE,1.620,2.648,0.611832
