SNDR,18.110,20.222,0.895553
SNDX,8.990,6.723,1.337281
SNE,55.770,48.424,1.151710
SNES,1.310,1.262,1.037815
SNFCA,5.230,5.107,1.023998
SNGX,0.980,0.845,1.159397
SNH,8.540,10.378,0.822887
SNMP,2.160,2.380,0.907418
SNN,43.450,40.250,1.079491
SNNA,0.785,2.032,0.386227
SNOA,6.650,7.600,0.875009
SNP,66.360,76.643,0.865836
SNPS,137.410,112.030,1.226552
SNR,6.870,5.739,1.197071
SNSS,0.850,0.876,0.970540
SNV,35.420,35.706,0.991993
SNX,96.060,97.312,0.987133
SNY,41.280,42.706,0.966617
SO,55.670,51.756,1.075625
SOGO,3.870,5.408,0.715544
SOHO,7.110,6.894,1.031359
SOHOB,25.600,25.161,1.017435
SOHON,25.932,0.000,
SOHOO,25.110,24.744,1.014786
SOHU,13.730,17.291,0.794055
SOI,14.330,15.895,0.901548
SOL,1.250,1.562,0.800029
SOLO,2.840,2.846,0.997881
SOLY,18.550,0.000,
SON,65.160,60.877,1.070360
SONA,15.350,14.960,1.026085
SONM,13.390,0.000,
SONO,11.040,10.928,1.010269
SORL,3.780,3.219,1.174303
SP,32.840,33.410,0.982935
SPAQ,9.990,9.840,1.015267
SPAR,9.960,9.004,1.106179
SPB,51.540,56.380,0.914160
SPCB,1.060,1.420,0.746720
SPEX,2.420,3.276,0.738663
SPFI,17.710,6.419,2.759033
SPG,162.260,174.266,0.931105
SPGI,241.260,208.856,1.155148
SPH,23.760,22.809,1.041694
SPHS,1.050,0.974,1.077893
SPI,2.240,2.868,0.781042
SPKE,11.340,9.544,1.188166
SPKEP,24.800,23.668,1.047822
SPLK,136.820,126.685,1.079998
SPLP,13.630,13.884,0.981681
SPN,1.170,3.451,0.339040
SPNE,13.180,14.559,0.905267
SPNS,16.480,14.562,1.131690
SPOK,15.400,14.449,1.065851
SPOT,152.300,138.306,1.101185
SPPI,8.070,9.729,0.829517
SPR,75.660,85.830,0.881508
SPRO,10.460,11.404,0.917224
SPRT,1.530,2.153,0.710669
SPSC,103.880,101.568,1.022763
SPTN,11.620,16.309,0.712486
SPWH,4.550,4.777,0.952537
SPWR,11.660,7.409,1.573825
SPXC,34.020,33.079,1.028454
SQ,82.280,71.753,1.146708
SQBG,0.560,0.955,0.586223
SQM,30.140,36.898,0.816839
SQNS,0.870,1.021,0.851857
SR,85.250,81.348,1.047968
SRAX,4.830,3.889,1.242064
SRC,44.800,40.563,1.104447
SRCE,45.720,45.725,0.999892
SRCI,4.310,5.139,0.838721
SRCL,45.880,48.191,0.952048
SRDX,40.340,46.156,0.873988
SRE,139.890,125.853,1.111534
SREV,0.990,1.013,0.977612
SRG,42.380,42.952,0.986694
SRI,31.560,28.724,1.098749
SRLP,18.510,17.960,1.030641
SRNE,2.510,3.085,0.813564
SRPT,156.100,127.118,1.227991
SRRA,0.650,1.348,0.482076
SRRK,14.780,17.837,0.828612
SRT,7.030,7.579,0.927609
SRTS,5.360,6.674,0.803159
SSB,76.330,70.069,1.089358
SSD,65.520,61.922,1.058112
SSFN,15.440,10.236,1.508352
SSI,0.720,0.965,0.746498
SSKN,2.490,2.742,0.908253
SSL,23.350,29.314,0.796540
SSNC,58.900,58.198,1.012055
SSNT,2.940,2.839,1.035490
SSP,15.760,19.062,0.826766
SSRM,13.980,12.628,1.107056
SSTI,43.170,45.032,0.958660
SSTK,38.900,41.705,0.932734
SSW,10.180,9.269,1.098293
SSY,1.480,1.439,1.028487
SSYS,29.260,24.310,1.203605
ST,47.240,47.580,0.992861
STAA,30.420,31.968,0.951562
STAF,1.760,1.707,1.030850
STAG,30.690,28.882,1.062600
STAR,12.720,9.687,1.313149
STAY,16.750,17.520,0.956059
STBA,37.690,39.275,0.959635
STC,40.100,42.537,0.942715
STCN,1.750,1.869,0.936555
STE,147.980,127.848,1.157467
STFC,35.460,34.052,1.041361
STG,2.260,3.569,0.633260
STI,64.810,62.299,1.040312
STIM,12.800,15.077,0.848965
STKL,3.080,3.744,0.822640
STKS,3.020,3.168,0.953157
STL,21.570,19.971,1.080058
STLD,30.110,32.849,0.916629
STM,17.860,16.380,1.090374
STML,13.210,13.057,1.011719
STMP,48.050,93.995,0.511200
STN,24.390,23.970,1.017528
STND,27.500,28.662,0.959462
STNE,33.820,28.606,1.182262
STNG,29.510,22.771,1.295964
STNL,10.180,10.089,1.008982
STON,1.980,3.017,0.656243
STOR,34.250,32.840,1.042948
STRA,180.990,146.292,1.237187
STRL,13.490,13.146,1.026171
STRM,1.460,1.229,1.188172
STRO,11.640,10.789,1.078914
STRS,28.200,26.025,1.083594
STRT,22.630,29.000,0.780351
STT,55.190,65.026,0.848742
STWD,23.250,22.348,1.040382
STX,47.620,45.689,1.042259
STXB,22.240,21.893,1.015867
STZ,199.600,183.488,1.087810
SU,32.280,32.305,0.999227
SUI,133.620,119.156,1.121391
SUM,18.730,16.283,1.150292
SUMR,0.490,0.762,0.643380
SUN,32.660,30.427,1.073375
SUNW,0.528,0.657,0.803737
SUP,2.930,4.857,0.603279
SUPN,31.900,35.528,0.897877
SUPV,8.350,7.540,1.107483
SURF,2.640,4.318,0.611414
SUZ,17.070,21.332,0.800224
SVA,6.470,0.000,
SVBI,8.570,8.769,0.977314
SVM,2.500,2.358,1.060094
SVMK,16.540,15.720,1.052143
SVRA,2.590,7.848,0.330036
SVT,9.850,11.457,0.859763
SWAV,50.830,0.000,
SWCH,13.360,10.534,1.268315
SWI,18.910,18.311,1.032722
SWIR,11.760,13.077,0.899293
SWK,147.150,136.688,1.076541
SWKS,81.010,78.616,1.030452
SWM,33.470,34.039,0.983284
SWN,2.720,4.019,0.676771
SWX,90.550,83.185,1.088532
SXC,8.770,8.929,0.982175
SXCP,12.410,12.605,0.984533
SXI,70.980,73.143,0.970431
SXT,73.540,67.476,1.089876
SXTC,2.940,0.000,
SY,16.780,6.239,2.689547
SYBT,35.670,34.857,1.023325
SYBX,8.120,8.206,0.989567
SYF,35.960,32.382,1.110507
SYK,206.400,187.595,1.100241
SYKE,27.760,27.567,1.007003
SYMC,25.570,21.883,1.168500
SYN,0.560,0.615,0.909835
SYNA,31.030,35.611,0.871362
SYNC,1.500,1.662,0.902784
SYNH,48.730,47.804,1.019368
SYNL,15.880,16.136,0.984152
SYPR,0.840,0.986,0.851703
SYRS,8.750,7.089,1.234319
SYX,21.480,22.259,0.965022
SYY,72.590,68.505,1.059634
T,33.650,31.325,1.074221
TA,3.580,4.150,0.862571
TAC,6.280,6.264,1.002596
TACO,12.840,10.842,1.184252
TACT,12.710,9.820,1.294297
TAIT,3.060,2.896,1.056507
TAK,17.790,19.089,0.931969
TAL,35.900,34.683,1.035099
TALO,24.750,24.133,1.025571
TANH,1.460,1.572,0.928988
TAOP,0.730,0.979,0.745595
TAP,54.380,59.784,0.909611
TARO,82.900,98.391,0.842553
TAST,8.870,9.443,0.939368
TAT,0.720,0.961,0.749285
TATT,5.650,6.307,0.895881
TAYD,11.020,11.981,0.919796
TBBK,9.350,8.951,1.044604
TBI,21.750,23.197,0.937630
TBIO,10.150,9.285,1.093130
TBK,28.470,30.394,0.936711
TBLT,0.389,1.353,0.287571
TBNK,29.900,27.910,1.071295
TBPH,17.340,22.329,0.776579
TBRG,13.310,10.275,1.295423
TC,4.700,5.837,0.805173
TCBI,61.130,59.575,1.026110
TCBIP,25.960,25.709,1.009754
TCBK,38.390,38.480,0.997655
TCCO,3.350,3.507,0.955351
TCDA,33.120,29.894,1.107910
TCF,21.140,21.339,0.990653
TCFC,32.950,30.361,1.085266
TCGP,24.800,23.120,1.072664
TCI,27.150,30.676,0.885069
TCMD,54.990,58.335,0.942652
TCO,40.900,48.852,0.837218
TCON,0.588,0.916,0.642259
TCP,38.860,35.314,1.100410
TCRR,13.000,0.000,
TCS,6.970,7.362,0.946814
TCX,50.600,71.590,0.706804
TD,58.720,56.068,1.047302
TDAC,10.350,10.200,1.014700
TDC,36.640,41.614,0.880474
TDG,498.060,442.674,1.125117
TDOC,70.620,60.472,1.167812
TDS,31.790,32.518,0.977603
TDW,23.470,22.774,1.030573
TDY,278.050,241.173,1.152905
TEAM,138.555,113.607,1.219602
TECD,100.040,100.050,0.999901
TECH,209.310,193.210,1.083330
TECK,21.680,22.481,0.964357
TECTP,10.820,0.000,
TEDU,1.260,4.963,0.253878
TEF,8.330,8.431,0.988057
TEL,94.440,86.349,1.093698
TELL,8.230,9.067,0.907662
TEN,9.610,22.811,0.421288
TENB,30.560,29.137,1.048837
TENX,1.390,1.467,0.947379
TEO,18.030,15.598,1.155911
TER,46.260,41.975,1.102076
TERP,14.270,13.159,1.084447
TESS,18.440,16.910,1.090479
TEUM,3.120,3.633,0.858908
TEVA,9.250,14.403,0.642228
TEX,30.640,31.150,0.983635
TFSL,18.150,16.980,1.068924
TFX,334.270,294.111,1.136543
TG,16.950,16.913,1.002198
TGA,1.470,1.790,0.821019
TGB,0.520,0.584,0.890923
TGC,0.850,0.973,0.873950
TGE,22.280,23.536,0.946621
TGEN,3.560,3.761,0.946620
TGH,9.690,10.776,0.899250
TGI,23.280,20.512,1.134938
TGLS,7.400,7.506,0.985854
TGNA,15.810,14.221,1.111761
TGP,15.480,14.009,1.105027
TGS,16.240,13.904,1.168031
TGT,87.530,77.893,1.123720
TGTX,8.000,6.666,1.200032
TH,9.400,10.060,0.934355
THC,19.480,23.630,0.824378
THCB,9.950,0.000,
THFF,40.160,41.253,0.973516
THG,131.150,119.162,1.100600
THM,0.540,0.532,1.014921
THO,59.320,61.835,0.959323
THOR,15.470,16.464,0.939615
THR,25.530,24.537,1.040478
THRM,40.190,40.486,0.992686
THS,55.570,58.592,0.948423
TI,5.630,5.592,1.006853
TIBR,10.225,10.059,1.016496
TIF,94.660,95.743,0.988694
TIGO,57.890,0.000,
TIGR,5.020,0.000,
TILE,15.050,16.027,0.939066
TIPT,6.380,6.103,1.045457
TISI,14.980,15.931,0.940306
TITN,20.340,17.864,1.138634
TIVO,7.400,9.038,0.818757
TJX,56.690,51.857,1.093198
TK,4.390,3.816,1.150295
TKAT,0.739,0.711,1.039895
TKC,5.710,5.755,0.992240
TKKS,10.060,9.909,1.015230
TKR,48.370,45.590,1.060984
TLC,5.060,5.828,0.868254
TLF,5.990,5.761,1.039820
TLGT,0.670,1.122,0.597197
TLK,29.810,27.356,1.089687
TLND,36.310,44.295,0.819728
TLRA,7.550,6.012,1.255873
TLRD,6.100,9.032,0.675378
TLRY,43.340,60.608,0.715082
TLSA,6.950,6.984,0.995180
TLYS,8.140,10.763,0.756307
TM,127.710,121.933,1.047380
TMCX,10.330,10.207,1.012018
TMDI,2.200,2.870,0.766673
TMDX,25.500,0.000,
TME,15.710,15.901,0.987989
TMHC,21.570,19.083,1.130349
TMK,92.050,85.155,1.080969
TMO,290.940,265.538,1.095664
TMP,81.680,78.710,1.037728
TMQ,2.780,2.466,1.127353
TMSR,1.520,1.884,0.807000
TMST,7.190,10.102,0.711720
TMUS,79.450,72.562,1.094925
TNAV,8.790,6.331,1.388441
TNC,64.150,61.306,1.046392
TNDM,63.700,59.427,1.071910
TNET,71.420,59.308,1.204223
TNK,1.380,1.097,1.258388
TNP,3.400,3.227,1.053453
TNXP,1.130,2.009,0.562424
TOCA,5.930,8.887,0.667294
TOL,36.800,36.706,1.002570
TOO,1.310,1.264,1.036480
TOPS,0.480,0.744,0.644791
TORC,9.850,8.227,1.197207
TOT,56.450,55.199,1.022660
TOTA,10.270,10.091,1.017693
TOUR,3.170,4.314,0.734896
TOWR,30.990,22.965,1.349452
TPB,52.540,44.176,1.189325
TPC,14.180,16.929,0.837623
TPCO,8.270,10.824,0.764018
TPGH,10.350,10.235,1.011216
TPH,12.580,12.856,0.978512
TPHS,3.830,4.105,0.933052
TPIC,25.660,27.426,0.935594
TPL,790.240,761.602,1.037603
TPR,30.340,32.871,0.923013
TPRE,10.620,10.680,0.994418
TPTX,42.380,0.000,
TPX,77.770,60.774,1.279652
TR,36.840,37.089,0.993280
TRC,17.810,17.754,1.003178
TRCB,14.420,15.416,0.935376
TRCH,1.550,1.304,1.189096
TRCO,46.390,46.141,1.005400
TREC,9.490,9.252,1.025709
TREE,432.680,349.961,1.236366
TREX,71.540,69.090,1.035458
TRGP,41.830,40.841,1.024205
TRHC,54.250,54.336,0.998417
TRI,67.380,58.731,1.147274
TRIB,2.400,2.521,0.951891
TRIL,0.363,0.812,0.447154
TRIP,45.230,51.330,0.881168
TRK,18.730,17.020,1.100465
TRMB,44.280,40.269,1.099611
TRMD,8.700,7.537,1.154241
TRMK,33.180,33.305,0.996259
TRMT,4.290,7.745,0.553925
TRN,19.880,21.928,0.906593
TRNE,9.750,0.000,
TRNO,49.720,43.300,1.148266
TRNS,25.300,23.740,1.065726
TRNX,0.260,1.166,0.223037
TROV,2.150,3.320,0.647665
TROW,110.610,101.639,1.088264
TROX,11.980,11.549,1.037353
TRP,50.660,45.943,1.102662
TRPX,2.350,3.491,0.673230
TRQ,1.080,1.508,0.715956
TRS,31.090,30.268,1.027147
TRST,8.150,7.862,1.036634
TRT,2.880,3.141,0.916997
TRTN,33.030,32.473,1.017146
TRTX,19.780,19.659,1.006139
TRU,75.380,65.999,1.142141
TRUE,5.340,7.065,0.755851
TRUP,34.460,31.072,1.109021
TRV,153.390,137.679,1.114109
TRVG,4.050,4.710,0.859956
TRVI,7.400,99.190,0.074605
TRVN,1.050,1.257,0.835591
TRWH,28.970,0.000,
TRX,1.060,0.684,1.548912
TRXC,1.400,2.069,0.676728
TS,27.380,26.375,1.038094
TSBK,26.850,27.926,0.961482
TSC,20.550,21.571,0.952689
TSCAP,26.789,26.349,1.016703
TSCBP,26.075,0.000,
TSCO,112.970,98.358,1.148556
TSE,39.500,45.189,0.874114
TSEM,16.600,16.393,1.012657
TSG,16.310,17.426,0.935981
TSLA,245.080,263.879,0.928758
TSM,41.230,39.799,1.035957
TSN,81.380,70.666,1.151613
TSQ,5.590,5.704,0.980006
TSRI,4.370,5.062,0.863363
TSS,132.100,102.778,1.285293
TST,6.120,15.393,0.397572
TSU,16.090,15.317,1.050434
TTC,67.370,67.031,1.005064
TTD,244.050,194.296,1.256072
TTEC,46.240,36.983,1.250308
TTEK,83.870,63.372,1.323460
TTGT,21.390,17.230,1.241423
TTI,1.800,2.138,0.842053
TTM,11.570,12.969,0.892122
TTMI,9.670,11.192,0.864005
TTNP,1.220,1.424,0.856821
TTOO,1.500,2.770,0.541606
TTPH,0.430,1.048,0.410404
TTS,4.340,5.510,0.787681
TTWO,116.460,101.085,1.152105
TU,37.430,36.301,1.031097
TUES,1.670,2.000,0.835000
TUFN,29.680,0.000,
TUP,17.650,25.764,0.685073
TURN,1.980,1.935,1.023236
TUSK,7.790,16.271,0.478777
TV,9.530,10.632,0.896378
TVIX,14.530,28.443,0.510848
TVTY,16.620,19.954,0.832920
TW,48.250,0.000,
TWI,4.220,5.473,0.771018
TWIN,14.430,16.182,0.891758
TWLO,142.150,124.933,1.137812
TWMC,0.290,0.423,0.684998
TWNK,14.570,12.716,1.145839
TWO,13.130,13.513,0.971637
TWOU,39.120,54.853,0.713175
TWST,28.570,24.815,1.151325
TWTR,37.840,34.498,1.096882
TX,22.410,26.671,0.840241
TXMD,2.500,4.307,0.580406
TXN,118.320,108.618,1.089322
TXRH,53.540,58.974,0.907851
TXT,53.610,51.354,1.043925
TYHT,0.650,0.801,0.811586
TYL,227.270,209.111,1.086838
TYME,1.250,1.933,0.646768
TYPE,17.290,17.892,0.966367
TZAC,10.270,10.119,1.014906
TZOO,14.040,15.133,0.927770
UA,23.980,20.133,1.191076
UAA,27.300,22.555,1.210356
UAL,91.230,84.921,1.074294
UAMY,0.620,0.561,1.105184
UAN,3.580,3.745,0.956029
UAVS,0.310,0.400,0.775000
UBA,21.210,21.303,0.995635
UBCP,11.260,11.178,1.007355
UBER,43.990,0.000,
UBFO,10.680,10.444,1.022600
UBNK,14.110,14.363,0.982387
UBNT,129.970,135.937,0.956107
UBOH,22.390,22.358,1.001448
UBP,16.770,16.896,0.992554
UBS,12.220,12.427,0.983329
UBSI,36.990,36.893,1.002638
UBX,8.570,9.718,0.881826
UCBI,28.410,26.831,1.058856
UCFC,9.450,9.404,1.004944
UCTT,14.050,11.948,1.175935
UDR,46.260,44.456,1.040573
UE,17.210,18.686,0.921016
UEC,1.070,1.350,0.792593
UEIC,43.190,35.959,1.201100
UEPS,4.050,3.852,1.051406
UFAB,3.000,4.037,0.743052
UFCS,48.920,47.794,1.023562
UFI,18.310,20.360,0.899292
UFPI,37.000,32.810,1.127715
UFPT,40.490,35.807,1.130779
UFS,41.540,46.527,0.892816
UG,20.350,19.464,1.045497
UGI,52.900,53.915,0.981171
UGLD,120.840,99.672,1.212372
UGP,5.460,10.127,0.539164
UHAL,379.300,373.261,1.016178
UHS,132.900,129.038,1.029928
UHT,88.840,77.829,1.141470
UIHC,14.500,15.460,0.937890
UIS,10.170,11.478,0.886036
UL,62.680,57.759,1.085204
ULBI,8.020,9.007,0.890371
ULH,21.400,21.190,1.009892
ULTA,356.390,327.117,1.089487
UMBF,65.600,66.029,0.993508
UMC,2.300,1.969,1.168192
UMH,12.540,13.409,0.935192
UMPQ,17.040,17.239,0.988443
UMRX,2.270,3.684,0.616234
UN,60.540,57.728,1.048703
UNAM,6.290,6.026,1.043871
UNB,34.890,41.600,0.838702
UNF,185.700,154.058,1.205392
UNFI,9.610,12.294,0.781684
UNH,265.900,247.909,1.072572
UNIT,9.280,12.452,0.745258
UNM,33.080,34.739,0.952256
UNP,174.050,167.035,1.041996
UNT,8.030,13.329,0.602428
UNTY,21.310,20.555,1.036725
UNVR,21.440,21.756,0.985474
UONE,2.200,2.194,1.002888
UONEK,2.160,1.990,1.085386
UPL,0.221,0.546,0.404886
UPLD,45.930,40.654,1.129775
UPS,105.910,105.003,1.008641
UPWK,16.620,18.645,0.891390
UQM,1.660,1.599,1.038094
URBN,24.000,28.469,0.843015
URG,0.620,0.810,0.765793
URGN,33.010,38.925,0.848030
URI,136.340,126.072,1.081449
UROV,9.150,9.193,0.995317
USAC,18.380,16.374,1.122513
USAK,9.480,14.664,0.646493
USAP,15.510,15.998,0.969472
USAS,2.350,1.804,1.302517
USAT,7.290,5.517,1.321383
USATP,25.500,21.272,1.198743
USB,53.600,51.089,1.049142
USCR,50.720,43.234,1.173156
USDP,11.680,11.023,1.059573
USEG,0.500,0.639,0.782090
USFD,36.170,35.462,1.019968
USLM,83.430,77.033,1.083045
USLV,64.290,67.256,0.955904
USM,46.470,49.209,0.944339
USNA,59.730,89.409,0.668055
USOI,21.850,22.277,0.980831
USPH,128.350,112.387,1.142032
USWS,4.760,7.280,0.653880
USX,4.320,6.820,0.633460
UTHR,76.480,103.072,0.742008
UTI,3.730,3.474,1.073818
UTL,59.620,55.049,1.083039
UTMD,86.360,86.110,1.002909
UTSI,3.100,3.391,0.914207
UTX,133.720,127.561,1.048282
UUU,1.200,1.271,0.943804
UUUU,1.930,3.012,0.640790
UVE,28.270,32.187,0.878315
UVSP,26.330,24.897,1.057556
UVV,60.520,57.052,1.060791
UXIN,2.690,3.168,0.849092
V,180.330,156.047,1.155610
VAC,98.430,94.896,1.037240
VALE,13.800,12.920,1.068080
VALU,26.150,22.900,1.141921
VAPO,20.360,18.444,1.103907
VAR,134.870,133.171,1.012755
VBFC,33.110,33.030,1.002436
VBIV,0.849,1.748,0.485892
VBLT,1.380,1.355,1.018726
VBTX,26.000,25.685,1.012262
VC,56.860,67.268,0.845275
VCEL,19.830,17.780,1.115288
VCNX,4.150,5.465,0.759383
VCRA,29.330,33.364,0.879096
VCTR,19.250,14.724,1.307372
VCYT,27.330,22.666,1.205796
VEC,41.960,32.231,1.301834
VECO,11.860,11.338,1.046074
VEDL,9.830,9.928,0.990082
VEEV,175.090,132.986,1.316607
VEON,3.170,2.481,1.277675
VER,9.130,8.398,1.087142
VERB,2.010,5.992,0.335427
VERI,8.120,6.646,1.221733
VERU,2.310,1.618,1.427540
VET,21.900,23.778,0.921031
VFC,88.880,82.768,1.073846
VFF,9.280,178.069,0.052115
VG,12.990,10.403,1.248626
VGR,9.590,10.390,0.922996
VGZ,0.790,0.678,1.165559
VHC,7.130,5.825,1.223946
VHI,2.380,2.707,0.879046
VIA,36.370,34.181,1.064051
VIAB,31.700,29.162,1.087020
VIAV,14.580,12.501,1.166307
VICI,22.270,21.833,1.020034
VICL,0.760,1.045,0.727193
VICR,31.020,34.206,0.906864
VIIX,9.650,12.812,0.753223
VIOT,8.990,9.732,0.923715
VIPS,7.730,7.669,1.007913
VIRC,4.240,4.233,1.001641
VIRT,21.840,24.335,0.897469
VISI,4.460,4.264,1.045955
VISL,1.610,3.016,0.533760
VIV,13.970,12.440,1.123004
VIVE,0.385,0.764,0.503625
VIVO,11.470,14.088,0.814145
VJET,1.880,2.031,0.925447
VKTX,8.230,8.452,0.973692
VLGEA,25.500,27.572,0.924859
VLO,84.750,82.722,1.024513
VLRS,10.070,8.716,1.155292
VLRX,3.120,6.172,0.505501
VLY,10.890,10.273,1.060063
VLYPO,25.490,24.853,1.025641
VLYPP,27.040,26.898,1.005287
VMC,135.790,119.674,1.134666
VMI,129.780,127.118,1.020942
VMW,169.700,175.440,0.967280
VNCE,13.750,13.106,1.049099
VNDA,13.660,18.803,0.726475
VNE,16.420,23.760,0.691089
VNET,7.780,8.259,0.941967
VNO,65.600,67.145,0.976996
VNOM,30.870,31.524,0.979257
VNRX,3.370,3.041,1.108080
VNTR,4.350,5.367,0.810551
VOC,5.490,5.180,1.059783
VOD,16.490,17.742,0.929446
VOXX,4.710,4.481,1.050999
VOYA,56.930,51.127,1.113508
VPG,40.490,36.097,1.121704
VRA,11.440,11.101,1.030560
VRAY,9.170,8.010,1.144873
VRCA,11.000,10.548,1.042869
VREX,30.650,30.486,1.005391
VRML,0.920,1.004,0.916572
VRNA,4.933,6.202,0.795343
VRNS,66.390,61.080,1.086931
VRNT,55.090,54.748,1.006241
VRRM,13.670,12.009,1.138298
VRS,17.830,21.393,0.833463
VRSK,151.830,133.126,1.140495
VRSN,219.650,186.982,1.174710
VRTS,111.130,103.928,1.069300
VRTSP,96.000,91.636,1.047623
VRTU,44.360,48.966,0.905927
VRTV,17.470,26.172,0.667515
VRTX,175.790,179.857,0.977387
VSAT,84.210,79.255,1.062524
VSEC,26.020,30.312,0.858411
VSH,15.780,18.636,0.846733
VSI,4.230,5.418,0.780729
VSLR,7.920,5.665,1.398181
VSM,51.780,46.495,1.113667
VST,22.580,25.009,0.902886
VSTM,1.510,2.484,0.607954
VSTO,8.580,9.098,0.943079
VTGN,0.670,1.126,0.594809
VTIQ,10.130,10.000,1.012985
VTIQW,0.426,0.480,0.887925
VTNR,1.480,1.426,1.037779
VTR,69.120,63.676,1.085497
VTSI,2.320,3.480,0.666589
VTVT,1.370,1.907,0.718426
VUZI,2.880,3.385,0.850860
VVI,69.300,58.809,1.178392
VVPR,1.680,1.204,1.395057
VVUS,3.430,4.059,0.845066
VVV,20.030,19.190,1.043748
VXRT,0.720,1.310,0.549714
VYGR,25.500,18.786,1.357408
VZ,57.190,57.168,1.000387
W,150.110,141.755,1.058940
WAAS,18.250,19.764,0.923390
WAB,72.040,71.564,1.006650
WABC,61.470,62.145,0.989132
WAFD,35.440,31.238,1.134509
WAFU,3.200,0.000,
WAGE,50.900,41.015,1.241020
WAIR,10.930,9.076,1.204332
WAL,45.120,44.443,1.015239
WASH,52.320,51.202,1.021828
WAT,217.130,223.431,0.971801
WATT,4.590,5.903,0.777544
WB,42.360,57.956,0.730897
WBA,55.740,60.133,0.926942
WBAI,10.300,12.343,0.834472
WBC,132.720,128.290,1.034529
WBK,19.650,18.976,1.035504
WBS,47.450,51.650,0.918690
WBT,16.820,15.608,1.077630
WCC,50.180,52.482,0.956135
WCFB,8.470,8.164,1.037505
WCG,292.390,268.793,1.087789
WCN,96.880,88.222,1.098137
WD,56.570,52.235,1.082996
WDAY,222.170,194.374,1.143001
WDC,55.300,45.840,1.206378
WDFC,178.020,169.604,1.049622
WDR,16.780,17.458,0.961138
WEBK,32.510,32.240,1.008384
WEC,85.470,77.929,1.096772
WEI,8.610,10.196,0.844446
WELL,84.750,77.527,1.093168
WEN,19.550,18.078,1.081397
WERN,30.900,32.681,0.945517
WES,31.730,31.324,1.012952
WETF,6.360,6.801,0.935147
WEX,219.070,187.971,1.165448
WEYS,24.740,29.378,0.842124
WF,35.600,37.423,0.951287
WFC,47.360,47.941,0.987883
WGO,39.010,33.147,1.176889
WH,60.720,53.268,1.139901
WHD,31.750,34.324,0.924999
WHG,33.400,34.651,0.963895
WHLM,5.750,5.941,0.967877
WHLR,1.630,1.744,0.934793
WHLRD,15.600,13.735,1.135783
WHLRP,14.590,12.405,1.176155
WHR,146.420,134.271,1.090485
WIFI,17.900,21.831,0.819950
WILC,10.170,8.663,1.173920
WINA,173.010,172.129,1.005118
WING,97.270,76.483,1.271789
WINS,14.000,21.857,0.640523
WIRE,55.520,55.819,0.994650
WISA,1.140,2.085,0.546693
WIT,4.200,4.746,0.884964
WIX,143.480,124.046,1.156664
WK,60.750,49.817,1.219455
WKHS,3.490,1.344,2.597464
WLDN,35.250,35.842,0.983479
WLFC,63.200,46.462,1.360241
WLH,19.530,16.229,1.203406
WLK,68.850,69.434,0.991595
WLKP,23.810,23.013,1.034616
WLL,17.380,24.380,0.712873
WLTW,196.420,175.530,1.119009
WM,117.910,104.295,1.130540
WMB,28.850,27.461,1.050590
WMC,10.070,10.023,1.004684
WMGI,26.690,30.266,0.881856
WMK,36.690,42.586,0.861549
WMS,32.780,27.533,1.190572
WMT,114.600,101.331,1.130942
WNC,15.300,14.540,1.052264
WNEB,9.370,9.479,0.988516
WNS,59.880,53.825,1.112498
WOR,38.850,37.782,1.028270
WORK,33.730,0.000,
WORX,4.480,5.765,0.777046
WOW,7.680,8.134,0.944135
WP,130.760,106.956,1.222561
WPC,84.330,77.868,1.082987
WPG,3.690,4.912,0.751166
WPM,24.110,21.911,1.100380
WPP,60.630,58.528,1.035910
WPRT,3.110,1.930,1.611718
WPX,11.210,12.403,0.903843
WRB,67.870,58.204,1.166073
WRI,27.630,28.418,0.972286
WRK,36.950,37.869,0.975742
WRLD,173.790,128.300,1.354561
WRLS,10.360,10.288,1.006973
WRN,0.670,0.600,1.117235
WRTC,5.110,5.754,0.888143
WSBC,38.410,39.313,0.977031
WSBF,16.930,16.623,1.018498
WSFS,41.050,41.553,0.987890
WSM,65.440,56.913,1.149819
WSO,164.840,151.472,1.088253
WSR,12.770,12.879,0.991560
WST,124.430,112.261,1.108401
WSTG,11.210,11.380,0.985048
WSTL,1.810,2.057,0.879847
WTBA,21.720,21.313,1.019090
WTER,1.890,2.562,0.737626
WTFC,72.090,72.328,0.996715
WTFCM,28.037,27.945,1.003292
WTI,4.690,5.373,0.872862
WTM,1044.000,943.549,1.106461
WTR,41.000,37.463,1.094416
WTRH,6.010,9.929,0.605302
WTS,92.200,81.831,1.126714
WTT,1.580,1.599,0.988019
WTTR,11.010,10.633,1.035480
WU,20.500,18.885,1.085533
WUBA,57.900,63.691,0.909082
WVE,26.230,33.592,0.780845
WVFC,17.160,16.836,1.019261
WVVI,6.750,7.087,0.952404
WVVIP,4.652,4.693,0.991222
WW,24.500,23.274,1.052685
WWD,115.890,99.441,1.165413
WWE,73.180,82.514,0.886884
WWR,5.010,6.897,0.726425
WWW,27.280,32.950,0.827917
WY,25.540,25.426,1.004473
WYND,46.420,42.684,1.087516
WYNN,133.890,124.994,1.071172
WYY,0.450,0.454,0.991923
X,14.150,18.009,0.785698
XAN,11.520,10.863,1.060513
XBIO,12.695,18.186,0.698052
XBIT,7.290,8.408,0.867053
XEC,55.870,67.260,0.830658
XEL,60.800,55.850,1.088633
